,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,PHO,NBA,,12,19,4,9,12,19,11,12,6,7,10,10,5,3,5,6,27,27.0
1996-97,23,TOT,NBA,53:56,12,24,5,11,11,19,9,10,4,9,10,7,3,2,7,4,33,32.1
1996-97,23,PHO,NBA,44:34,10,18,2,5,10,14,8,10,4,8,9,7,2,2,4,4,25,20.3
1996-97,23,DAL,NBA,53:56,12,24,5,11,11,19,9,10,4,9,10,6,3,2,7,4,33,32.1
1997-98,24,DAL,NBA,56:53,14,36,4,8,13,30,12,14,6,8,12,12,5,2,6,5,39,33.8
1998-99,25,DAL,NBA,49:14,14,27,3,7,12,22,11,16,5,9,11,12,6,2,6,6,36,31.6
1999-00,26,DAL,NBA,52:49,15,34,6,8,13,27,9,11,6,12,14,13,5,3,7,6,38,31.8
2000-01,27,DAL,NBA,56:54,16,29,5,10,16,28,11,14,5,12,13,11,10,3,8,6,38,34.3
2001-02,28,DAL,NBA,57:06,16,31,4,7,15,26,11,12,4,11,14,8,5,3,6,6,39,31.2
2002-03,29,DAL,NBA,48:53,13,28,7,11,12,22,15,17,6,12,15,9,4,2,6,4,42,32.7
2003-04,30,DAL,NBA,53:00,17,32,6,12,14,24,8,8,4,11,12,7,4,4,5,5,38,30.8
2004-05,31,DAL,NBA,46:16,13,23,8,9,9,19,12,13,3,10,11,6,3,3,4,5,33,27.5
2005-06,32,SAS,NBA,39:00,9,15,5,8,6,12,5,6,3,8,10,6,4,1,4,4,23,23.1
2006-07,33,SAS,NBA,41:26,9,16,5,10,7,10,6,6,3,7,10,5,2,2,3,5,20,17.4
2007-08,34,SAS,NBA,40:55,9,19,5,10,8,11,4,4,3,9,11,6,2,2,5,3,24,19.5
2008-09,35,SAS,NBA,40:25,10,17,5,10,5,12,5,6,2,7,7,5,3,3,3,5,25,18.7
2009-10,36,TOT,NBA,33:03,6,10,4,5,4,5,2,2,1,6,6,5,2,1,2,3,15,13.2
2009-10,36,SAS,NBA,33:03,4,10,3,5,3,5,2,2,1,5,5,2,1,1,2,2,11,9.1
2009-10,36,BOS,NBA,27:18,6,9,4,5,4,5,1,2,1,6,6,5,2,1,2,3,15,13.2
Career,,,,57:06,17,36,8,12,16,30,15,17,6,12,15,13,10,4,8,6,42,34.3
9 Seasons,,DAL,NBA,57:06,17,36,8,12,16,30,15,17,6,12,15,13,10,4,8,6,42,34.3
5 Seasons,,SAS,NBA,41:26,10,19,5,10,8,12,6,6,3,9,11,6,4,3,5,5,25,23.1
2 Seasons,,PHO,NBA,44:34,12,19,4,9,12,19,11,12,6,8,10,10,5,3,5,6,27,27.0
1 Season,,BOS,NBA,27:18,6,9,4,5,4,5,1,2,1,6,6,5,2,1,2,3,15,13.2
