Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,DAL,NBA,SF,10,10,434,72,200,0.36,17,47,0.362,55,153,0.359,0.403,36,44,0.818,13,40,53,44,12,2,24,23,197
2001-02,28,DAL,NBA,SF,8,8,373,69,148,0.466,14,37,0.378,55,111,0.495,0.514,45,50,0.9,13,37,50,18,12,4,15,24,197
2002-03,29,DAL,NBA,SF,20,20,822,131,301,0.435,47,114,0.412,84,187,0.449,0.513,57,66,0.864,25,90,115,60,26,12,31,46,366
2003-04,30,DAL,NBA,SG,5,5,196,26,68,0.382,7,26,0.269,19,42,0.452,0.434,6,10,0.6,6,10,16,13,4,3,9,8,65
2004-05,31,DAL,NBA,SG,13,13,491,65,153,0.425,24,61,0.393,41,92,0.446,0.503,16,18,0.889,13,43,56,28,17,0,13,32,170
2005-06,32,SAS,NBA,SG,13,4,411,50,105,0.476,18,47,0.383,32,58,0.552,0.562,18,20,0.9,1,48,49,18,8,3,9,19,136
2006-07,33,SAS,NBA,SF,20,20,538,73,178,0.41,44,105,0.419,29,73,0.397,0.534,35,39,0.897,8,50,58,22,11,4,13,28,225
2007-08,34,SAS,NBA,SG,17,11,391,43,107,0.402,19,52,0.365,24,55,0.436,0.491,9,9,1,1,32,33,17,5,3,6,25,114
2008-09,35,SAS,NBA,SF,5,5,143,15,34,0.441,7,15,0.467,8,19,0.421,0.544,3,4,0.75,3,12,15,5,1,1,4,8,40
2009-10,36,BOS,NBA,SF,18,0,108,5,20,0.25,3,11,0.273,2,9,0.222,0.325,2,2,1,1,10,11,4,4,0,0,4,15
Career,NA,,NBA,,129,96,3907,549,1314,0.418,200,515,0.388,349,799,0.437,0.494,227,262,0.866,84,372,456,229,100,32,124,217,1525
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,56,56,2316,363,870,0.417,109,285,0.382,254,585,0.434,0.48,160,188,0.851,70,220,290,163,71,21,92,133,995
4 seasons,NA,SAS,NBA,,55,40,1483,181,424,0.427,88,219,0.402,93,205,0.454,0.531,65,72,0.903,13,142,155,62,25,11,32,80,515
1 season,NA,BOS,NBA,,18,0,108,5,20,0.25,3,11,0.273,2,9,0.222,0.325,2,2,1,1,10,11,4,4,0,0,4,15
