,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,21,CHI,NBA,37:45,8,16,3,7,6,12,10,10,3,5,7,9,4,1,4,5,21,19.5
Career,,,,37:45,8,16,3,7,6,12,10,10,3,5,7,9,4,1,4,5,21,19.5
