,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,UCONN,37,,211,498,81,222,90,113,,108,156,68,5,,,593,.424,.365,.796,,16.0,2.9,4.2
1998-99,19,UCONN,36,1031,174,422,51,151,98,126,,101,140,59,1,95,82,497,.412,.338,.778,28.6,13.8,2.8,3.9
1999-00,20,UCONN,35,1118,195,475,63,177,107,120,,110,183,59,4,93,73,560,.411,.356,.892,31.9,16.0,3.1,5.2
Career,,,108,2149,580,1395,195,550,295,359,,319,479,186,10,188,155,1650,.416,.355,.822,30.3,15.3,3.0,4.4
