,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,MONTANA,32,728,100,229,6,35,58,106,16,89,78,61,7,57,59,264,.437,.171,.547,22.8,8.3,2.8,2.4
2010-11,19,MONTANA,30,1032,139,326,23,102,121,166,12,109,128,79,7,68,66,422,.426,.225,.729,34.4,14.1,3.6,4.3
2011-12,20,MONTANA,32,1082,161,362,51,137,132,169,20,124,105,83,11,90,80,505,.445,.372,.781,33.8,15.8,3.9,3.3
2012-13,21,MONTANA,22,723,89,221,21,80,94,123,18,94,86,42,8,58,38,293,.403,.263,.764,32.9,13.3,4.3,3.9
Career,,,116,3565,489,1138,101,354,405,564,66,416,397,265,33,273,243,1484,.430,.285,.718,30.7,12.8,3.6,3.4
