Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,25,NYK,NBA,PF,12,0,24,1.6,3.6,0.442,0,0,NA,1.6,3.6,0.442,0.442,1.8,2.3,0.786,2.3,4,6.3,0.8,0.2,0.7,0.9,2.8,5
1992-93,26,NYK,NBA,PF,15,0,34,4.8,8.1,0.59,0,0,NA,4.8,8.1,0.59,0.59,2.9,4.5,0.632,3.7,3.6,7.3,2.7,0.7,0.4,1.5,3.3,12.5
1993-94,27,NYK,NBA,PF,25,0,26.4,2.7,5.5,0.489,0,0,NA,2.7,5.5,0.489,0.489,2.2,3.1,0.714,2.1,3.7,5.8,1.8,0.6,0.2,1.4,2.6,7.6
1994-95,28,NYK,NBA,PF,11,0,32,2.8,4.6,0.608,0,0.1,0,2.8,4.5,0.62,0.608,3.9,6.3,0.623,2.1,4.1,6.2,2.2,0.5,0.5,2.4,2.5,9.5
1995-96,29,NYK,NBA,SF,8,8,43.8,5.1,9.8,0.526,0,0,NA,5.1,9.8,0.526,0.526,2.4,3.5,0.679,2.1,5.6,7.8,3.3,0.5,0.1,2.5,2.5,12.6
1996-97,30,CHH,NBA,PF,3,3,43.7,5.3,12.7,0.421,0,0,NA,5.3,12.7,0.421,0.421,2.3,4.3,0.538,2.7,9.3,12,3,0.3,0.3,3,2,13
1997-98,31,CHH,NBA,PF,9,9,40.8,6.3,11,0.576,0,0.1,0,6.3,10.9,0.582,0.576,2.8,4.7,0.595,1.9,6,7.9,3.4,0.9,0,2.4,1.9,15.4
1999-00,33,CHH,NBA,SF,4,4,44.8,4.5,9.5,0.474,0,0.3,0,4.5,9.3,0.486,0.474,3.5,5,0.7,4,5.8,9.8,5.5,1,0,3.3,3.3,12.5
2000-01,34,MIA,NBA,PF,3,3,32.7,1.7,4.3,0.385,0,0.3,0,1.7,4,0.417,0.385,2,2,1,0.3,2.7,3,1.3,0.3,0,2.3,2,5.3
2002-03,36,MIL,NBA,C,6,0,26.2,1.2,2.8,0.412,0,0,NA,1.2,2.8,0.412,0.412,1.5,2.2,0.692,0.7,2.7,3.3,0.2,0.5,0.2,1.3,2.8,3.8
Career,NA,,NBA,,96,27,32.2,3.5,6.6,0.524,0,0,0,3.5,6.6,0.527,0.524,2.5,3.8,0.668,2.3,4.3,6.6,2.2,0.6,0.3,1.8,2.7,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,71,8,30.4,3.2,6.1,0.534,0,0,0,3.2,6.1,0.535,0.534,2.6,3.8,0.674,2.5,4,6.5,2.1,0.5,0.4,1.6,2.8,9
3 seasons,NA,CHH,NBA,,16,16,42.3,5.7,10.9,0.52,0,0.1,0,5.7,10.8,0.526,0.52,2.9,4.7,0.613,2.6,6.6,9.1,3.9,0.8,0.1,2.8,2.3,14.3
1 season,NA,MIL,NBA,,6,0,26.2,1.2,2.8,0.412,0,0,NA,1.2,2.8,0.412,0.412,1.5,2.2,0.692,0.7,2.7,3.3,0.2,0.5,0.2,1.3,2.8,3.8
1 season,NA,MIA,NBA,,3,3,32.7,1.7,4.3,0.385,0,0.3,0,1.7,4,0.417,0.385,2,2,1,0.3,2.7,3,1.3,0.3,0,2.3,2,5.3
