Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1989-90,23,NJN,NBA,PF,21,108,6.9,0.397,0,0.375,10.2,24.2,16.7,9.7,0.9,1.1,19.1,21.4,NA,-0.2,0.1,-0.1,-0.055,NA,-6.6,-1,-7.6,-0.2
1990-91,24,DEN,NBA,PF,3,21,15.7,0.665,0,2,12.3,10,11.2,0,2,0,0,12.6,NA,0.1,0,0.1,0.22,NA,-0.7,-1.7,-2.4,0
1991-92,25,NYK,NBA,PF,82,2198,11.3,0.558,0,0.652,11.4,18.4,14.9,6.5,1.1,0.6,16.4,12.2,NA,2.4,3.2,5.6,0.123,NA,-1.4,0.6,-0.8,0.7
1992-93,26,NYK,NBA,PF,81,2482,12.9,0.549,0,0.464,10.7,17.8,14.3,10.1,0.9,0.5,15.3,15.6,NA,2.7,4.7,7.4,0.143,NA,-0.6,1.1,0.5,1.6
1993-94,27,NYK,NBA,PF,73,1903,10.8,0.524,0.002,0.372,9.6,15.7,12.7,11.7,0.8,0.3,17.5,14.1,NA,1.6,3.3,4.9,0.123,NA,-1.5,0.9,-0.7,0.6
1994-95,28,NYK,NBA,PF,77,2496,14.9,0.599,0.002,0.588,8.9,21.2,15.3,15,1.5,0.6,16.2,14,NA,4.2,4.4,8.6,0.166,NA,0.2,1.7,1.9,2.5
1995-96,29,NYK,NBA,SF,82,3457,15.8,0.61,0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,NA,6.3,5,11.3,0.157,NA,1,0.9,1.9,3.4
1996-97,30,CHH,NBA,PF,73,3143,18.9,0.585,0.004,0.519,7.4,24,16,21.4,1.3,0.8,14,17.6,NA,8,3.3,11.4,0.173,NA,2.6,0.8,3.5,4.3
1997-98,31,CHH,NBA,PF,81,3148,16.4,0.552,0.005,0.526,6.9,24.7,15.8,17.3,1.2,0.4,13.4,16,NA,5.7,3.5,9.3,0.141,NA,1.7,0.6,2.3,3.4
1999-00,33,CHH,NBA,SF,82,3133,14.4,0.56,0.002,0.637,5.3,19.4,12.5,18.3,1.2,0.6,15.9,14.4,NA,4.9,3.9,8.9,0.136,NA,0.1,0.7,0.8,2.2
2000-01,34,MIA,NBA,PF,80,3254,17.4,0.555,0,0.497,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20,NA,6,5.6,11.6,0.171,NA,0.8,1.1,1.9,3.2
2001-02,35,MIL,NBA,PF,82,3143,12.9,0.544,0.002,0.353,4.8,18.3,11.9,16.6,1,0.5,15.2,12.7,NA,4.4,2,6.4,0.097,NA,-0.3,-0.2,-0.6,1.1
2002-03,36,MIL,NBA,C,65,2119,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,NA,2.5,0.6,3.1,0.069,NA,-0.6,-0.8,-1.4,0.3
Career,NA,,NBA,,882,30605,14.6,0.563,0.002,0.499,7.4,20.1,13.9,15.2,1.1,0.6,15.3,15.2,NA,48.6,39.7,88.3,0.138,NA,0.3,0.7,1,23.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,395,12536,13.5,0.574,0.001,0.515,9.5,18.4,14,12.5,1.1,0.6,16.7,14.6,NA,17.2,20.7,37.8,0.145,NA,-0.3,1,0.8,8.8
3 seasons,NA,CHH,NBA,,236,9424,16.6,0.567,0.004,0.556,6.5,22.7,14.8,19,1.2,0.6,14.4,16,NA,18.7,10.8,29.5,0.15,NA,1.5,0.7,2.2,9.9
2 seasons,NA,MIL,NBA,,147,5262,12.2,0.537,0.002,0.332,4.9,18.2,11.7,15.8,0.9,0.5,15.2,12.2,NA,6.9,2.5,9.4,0.086,NA,-0.4,-0.5,-0.9,1.4
1 season,NA,MIA,NBA,,80,3254,17.4,0.555,0,0.497,6.2,21.9,14.1,14.2,1.4,0.6,13.3,20,NA,6,5.6,11.6,0.171,NA,0.8,1.1,1.9,3.2
1 season,NA,NJN,NBA,,21,108,6.9,0.397,0,0.375,10.2,24.2,16.7,9.7,0.9,1.1,19.1,21.4,NA,-0.2,0.1,-0.1,-0.055,NA,-6.6,-1,-7.6,-0.2
1 season,NA,DEN,NBA,,3,21,15.7,0.665,0,2,12.3,10,11.2,0,2,0,0,12.6,NA,0.1,0,0.1,0.22,NA,-0.7,-1.7,-2.4,0
