Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,25,NYK,NBA,PF,12,0,288,3.7,8.5,0.442,0,0,NA,3.7,8.5,0.442,4.3,5.5,0.786,5.5,9.5,15,2,0.4,1.6,2.2,6.7,11.8,NA,115,104
1992-93,26,NYK,NBA,PF,15,0,510,7.5,12.7,0.59,0,0,NA,7.5,12.7,0.59,4.5,7.1,0.632,5.7,5.6,11.3,4.3,1,0.6,2.4,5.2,19.5,NA,125,109
1993-94,27,NYK,NBA,PF,25,0,660,5.6,11.4,0.489,0,0,NA,5.6,11.4,0.489,4.6,6.4,0.714,4.4,7.7,12.1,3.8,1.2,0.4,3,5.5,15.7,NA,110,101
1994-95,28,NYK,NBA,PF,11,0,352,4.9,8.1,0.608,0,0.2,0,4.9,7.9,0.62,6.8,10.9,0.623,3.6,7.1,10.8,3.8,0.9,0.9,4.1,4.4,16.6,NA,112,104
1995-96,29,NYK,NBA,SF,8,8,350,6.6,12.5,0.526,0,0,NA,6.6,12.5,0.526,3.1,4.5,0.679,2.7,7.2,10,4.2,0.6,0.2,3.2,3.2,16.2,NA,106,105
1996-97,30,CHH,NBA,PF,3,3,131,6.7,16,0.421,0,0,NA,6.7,16,0.421,2.9,5.5,0.538,3.4,11.8,15.2,3.8,0.4,0.4,3.8,2.5,16.4,NA,92,120
1997-98,31,CHH,NBA,PF,9,9,367,8.9,15.5,0.576,0,0.2,0,8.9,15.3,0.582,3.9,6.6,0.595,2.7,8.4,11.1,4.8,1.3,0,3.4,2.7,21.7,NA,109,106
1999-00,33,CHH,NBA,SF,4,4,179,5.7,12,0.474,0,0.3,0,5.7,11.7,0.486,4.4,6.3,0.7,5,7.3,12.3,6.9,1.3,0,4.1,4.1,15.8,NA,107,110
2000-01,34,MIA,NBA,PF,3,3,98,2.7,7.1,0.385,0,0.5,0,2.7,6.6,0.417,3.3,3.3,1,0.5,4.4,4.9,2.2,0.5,0,3.8,3.3,8.7,NA,79,116
2002-03,36,MIL,NBA,C,6,0,157,2.4,5.7,0.412,0,0,NA,2.4,5.7,0.412,3,4.4,0.692,1.3,5.4,6.7,0.3,1,0.3,2.7,5.7,7.7,NA,83,113
Career,NA,,NBA,,96,27,3092,5.9,11.4,0.524,0,0.1,0,5.9,11.3,0.527,4.3,6.5,0.668,4,7.4,11.4,3.8,1,0.5,3.1,4.6,16.2,NA,110,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,71,8,2160,5.9,11,0.534,0,0,0,5.9,11,0.535,4.6,6.9,0.674,4.5,7.3,11.7,3.7,0.9,0.7,3,5,16.4,NA,114,104
3 seasons,NA,CHH,NBA,,16,16,677,7.6,14.7,0.52,0,0.2,0,7.6,14.5,0.526,3.9,6.3,0.613,3.4,8.8,12.2,5.2,1.1,0.1,3.7,3,19.1,NA,105,110
1 season,NA,MIL,NBA,,6,0,157,2.4,5.7,0.412,0,0,NA,2.4,5.7,0.412,3,4.4,0.692,1.3,5.4,6.7,0.3,1,0.3,2.7,5.7,7.7,NA,83,113
1 season,NA,MIA,NBA,,3,3,98,2.7,7.1,0.385,0,0.5,0,2.7,6.6,0.417,3.3,3.3,1,0.5,4.4,4.9,2.2,0.5,0,3.8,3.3,8.7,NA,79,116
