,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,MIA,NBA,PF,3,98,,,17%,83%,,-40.5,-52.2,5,2,5,0,3,0,9,0,1
2002-03,36,MIL,NBA,C,6,157,,,,6%,94%,-5.5,-1.3,0,1,7,6,4,0,2,1,1
Career,,,NBA,,9,255,,,6%,36%,58%,-19.0,-20.9,5,3,12,6,7,0,11,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,6,157,,,,6%,94%,-5.5,-1.3,0,1,7,6,4,0,2,1,1
1 season,,MIA,NBA,,3,98,,,17%,83%,,-40.5,-52.2,5,2,5,0,3,0,9,0,1
