,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,MIA,NBA,PF,80,3254,,,13%,85%,2%,+1.7,-4.5,59,52,102,35,178,0,605,40,100
2001-02,35,MIL,NBA,PF,82,3143,,,2%,74%,24%,0.0,+0.9,51,31,91,31,93,0,781,25,63
2002-03,36,MIL,NBA,C,65,2119,,,,50%,51%,-3.3,-8.2,22,27,66,18,44,0,491,8,35
Career,,,NBA,,227,8516,,,6%,72%,22%,-0.2,-3.4,132,110,259,84,315,0,1877,73,198
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIL,NBA,,147,5262,,,1%,64%,34%,-1.3,-2.8,73,58,157,49,137,0,1272,33,98
1 season,,MIA,NBA,,80,3254,,,13%,85%,2%,+1.7,-4.5,59,52,102,35,178,0,605,40,100
