Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,NJN,NBA,PF,21,0,5.1,0.7,1.9,.350,0.0,0.0,,0.7,1.9,.350,.350,0.4,0.7,.600,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.0,1.8
1990-91,24,DEN,NBA,PF,3,0,7.0,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,2.0,2.7,.750,1.0,0.7,1.7,0.0,0.3,0.0,0.0,2.0,3.3
1991-92,25,NYK,NBA,PF,82,0,26.8,2.5,4.9,.509,0.0,0.0,,2.5,4.9,.509,.509,2.0,3.2,.642,2.6,4.4,7.0,1.3,0.6,0.2,1.2,2.8,7.0
1992-93,26,NYK,NBA,PF,81,0,30.6,3.9,7.8,.502,0.0,0.0,,3.9,7.8,.502,.502,2.5,3.6,.682,2.9,5.0,7.9,2.1,0.5,0.2,1.7,3.0,10.3
1993-94,27,NYK,NBA,PF,73,12,26.1,2.8,5.9,.476,0.0,0.0,.000,2.8,5.9,.477,.476,1.6,2.2,.720,2.2,3.7,5.8,2.1,0.4,0.1,1.5,2.6,7.2
1994-95,28,NYK,NBA,PF,77,11,32.4,3.7,6.6,.566,0.0,0.0,.000,3.7,6.6,.567,.566,2.5,3.9,.641,2.4,6.1,8.4,3.1,0.9,0.3,1.6,3.3,9.9
1995-96,29,NYK,NBA,SF,82,82,42.2,5.5,9.7,.563,0.0,0.0,,5.5,9.7,.563,.563,3.6,5.0,.720,2.7,6.6,9.3,4.4,0.8,0.4,2.6,3.0,14.6
1996-97,30,CHH,NBA,PF,73,73,43.1,5.9,11.3,.525,0.0,0.0,.333,5.9,11.3,.526,.525,4.4,5.9,.745,2.5,8.8,11.4,5.7,1.0,0.5,2.3,2.8,16.2
1997-98,31,CHH,NBA,PF,81,80,38.9,4.8,9.4,.509,0.0,0.0,.000,4.8,9.4,.512,.509,3.2,5.0,.649,2.2,8.0,10.2,4.2,0.8,0.2,1.8,2.2,12.8
1998-99,32,Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury),Did Not Play (injury)
1999-00,33,CHH,NBA,SF,82,81,38.2,3.9,8.1,.480,0.0,0.0,.000,3.9,8.0,.480,.480,3.8,5.1,.746,1.8,6.8,8.5,4.5,0.9,0.4,2.0,2.7,11.6
2000-01,34,MIA,NBA,PF,80,80,40.7,5.8,11.9,.482,0.0,0.0,,5.8,11.9,.482,.482,4.6,5.9,.781,2.1,7.5,9.6,3.1,1.0,0.3,2.2,2.9,16.1
2001-02,35,MIL,NBA,PF,82,82,38.3,3.9,7.6,.505,0.0,0.0,1.000,3.8,7.6,.504,.506,1.9,2.7,.697,1.5,6.4,7.9,4.2,0.7,0.3,1.6,2.3,9.6
2002-03,36,MIL,NBA,C,65,58,32.6,2.9,6.0,.486,0.0,0.0,.000,2.9,6.0,.487,.486,1.3,1.8,.718,1.4,5.0,6.4,3.2,0.5,0.2,1.2,2.3,7.2
Career,NA,,NBA,,882,559,34.7,4.1,8.0,.509,0.0,0.0,.167,4.1,8.0,.510,.510,2.8,4.0,.709,2.2,6.1,8.3,3.4,0.7,0.3,1.8,2.7,10.9
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,NA,NYK,NBA,,395,105,31.7,3.7,7.0,.528,0.0,0.0,.000,3.7,7.0,.529,.528,2.5,3.6,.681,2.5,5.2,7.7,2.6,0.7,0.3,1.7,2.9,9.9
3 seasons,NA,CHH,NBA,,236,234,39.9,4.8,9.5,.506,0.0,0.0,.125,4.8,9.5,.508,.506,3.8,5.3,.715,2.2,7.8,10.0,4.8,0.9,0.3,2.0,2.6,13.4
2 seasons,NA,MIL,NBA,,147,140,35.8,3.4,6.9,.498,0.0,0.0,.500,3.4,6.9,.498,.498,1.6,2.3,.704,1.5,5.8,7.2,3.8,0.6,0.2,1.4,2.3,8.5
1 season,NA,MIA,NBA,,80,80,40.7,5.8,11.9,.482,0.0,0.0,,5.8,11.9,.482,.482,4.6,5.9,.781,2.1,7.5,9.6,3.1,1.0,0.3,2.2,2.9,16.1
1 season,NA,NJN,NBA,,21,0,5.1,0.7,1.9,.350,0.0,0.0,,0.7,1.9,.350,.350,0.4,0.7,.600,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.0,1.8
1 season,NA,DEN,NBA,,3,0,7.0,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,2.0,2.7,.750,1.0,0.7,1.7,0.0,0.3,0.0,0.0,2.0,3.3
