Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,25,NYK,NBA,PF,12,0,288,19,43,0.442,0,0,NA,19,43,0.442,0.442,22,28,0.786,28,48,76,10,2,8,11,34,60
1992-93,26,NYK,NBA,PF,15,0,510,72,122,0.59,0,0,NA,72,122,0.59,0.59,43,68,0.632,55,54,109,41,10,6,23,50,187
1993-94,27,NYK,NBA,PF,25,0,660,67,137,0.489,0,0,NA,67,137,0.489,0.489,55,77,0.714,53,93,146,46,15,5,36,66,189
1994-95,28,NYK,NBA,PF,11,0,352,31,51,0.608,0,1,0,31,50,0.62,0.608,43,69,0.623,23,45,68,24,6,6,26,28,105
1995-96,29,NYK,NBA,SF,8,8,350,41,78,0.526,0,0,NA,41,78,0.526,0.526,19,28,0.679,17,45,62,26,4,1,20,20,101
1996-97,30,CHH,NBA,PF,3,3,131,16,38,0.421,0,0,NA,16,38,0.421,0.421,7,13,0.538,8,28,36,9,1,1,9,6,39
1997-98,31,CHH,NBA,PF,9,9,367,57,99,0.576,0,1,0,57,98,0.582,0.576,25,42,0.595,17,54,71,31,8,0,22,17,139
1999-00,33,CHH,NBA,SF,4,4,179,18,38,0.474,0,1,0,18,37,0.486,0.474,14,20,0.7,16,23,39,22,4,0,13,13,50
2000-01,34,MIA,NBA,PF,3,3,98,5,13,0.385,0,1,0,5,12,0.417,0.385,6,6,1,1,8,9,4,1,0,7,6,16
2002-03,36,MIL,NBA,C,6,0,157,7,17,0.412,0,0,NA,7,17,0.412,0.412,9,13,0.692,4,16,20,1,3,1,8,17,23
Career,NA,,NBA,,96,27,3092,333,636,0.524,0,4,0,333,632,0.527,0.524,243,364,0.668,222,414,636,214,54,28,175,257,909
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,71,8,2160,230,431,0.534,0,1,0,230,430,0.535,0.534,182,270,0.674,176,285,461,147,37,26,116,198,642
3 seasons,NA,CHH,NBA,,16,16,677,91,175,0.52,0,2,0,91,173,0.526,0.52,46,75,0.613,41,105,146,62,13,1,44,36,228
1 season,NA,MIL,NBA,,6,0,157,7,17,0.412,0,0,NA,7,17,0.412,0.412,9,13,0.692,4,16,20,1,3,1,8,17,23
1 season,NA,MIA,NBA,,3,3,98,5,13,0.385,0,1,0,5,12,0.417,0.385,6,6,1,1,8,9,4,1,0,7,6,16
