Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,27,CIN,NBA,SG,2,NA,31.5,6,13,0.462,0,0.5,0,4.5,1.5,2.5,12
Career,NA,,NBA,,2,NA,31.5,6,13,0.462,0,0.5,0,4.5,1.5,2.5,12
