Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,27,CIN,NBA,SG,2,63,12.5,0.454,0.038,NA,NA,NA,9,NA,0.1,0,0.1,0.08
Career,NA,,NBA,,2,63,12.5,0.454,0.038,NA,NA,NA,9,NA,0.1,0,0.1,0.08
