Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,MIL,NBA,SF,80,76,2958,636,1410,0.451,86,268,0.321,550,1142,0.482,0.482,397,499,0.796,169,344,513,197,115,22,313,234,1755
1995-96,23,MIL,NBA,SF,82,82,3249,627,1382,0.454,90,263,0.342,537,1119,0.48,0.486,316,389,0.812,136,368,504,293,95,42,282,236,1660
1996-97,24,MIL,NBA,SF,80,79,3114,669,1438,0.465,63,180,0.35,606,1258,0.482,0.487,288,364,0.791,130,372,502,248,103,68,269,225,1689
1997-98,25,MIL,NBA,SF,56,56,2294,534,1136,0.47,25,65,0.385,509,1071,0.475,0.481,215,266,0.808,82,225,307,158,69,34,200,164,1308
1998-99,26,MIL,NBA,SF,47,47,1579,347,756,0.459,31,79,0.392,316,677,0.467,0.479,140,161,0.87,73,203,276,100,46,41,106,114,865
1999-00,27,MIL,NBA,SF,81,81,2909,690,1461,0.472,86,237,0.363,604,1224,0.493,0.502,227,283,0.802,107,378,485,193,78,41,223,212,1693
2000-01,28,MIL,NBA,SF,76,74,2813,684,1460,0.468,55,184,0.299,629,1276,0.493,0.487,251,306,0.82,124,402,526,252,86,62,219,191,1674
2001-02,29,MIL,NBA,SF,66,63,2346,536,1147,0.467,58,178,0.326,478,969,0.493,0.493,236,282,0.837,70,336,406,168,97,41,174,173,1366
2002-03,30,ATL,NBA,SF,69,68,2591,539,1248,0.432,90,263,0.342,449,985,0.456,0.468,268,306,0.876,86,371,457,205,91,26,248,183,1436
2003-04,31,PHI,NBA,SF,42,42,1336,275,614,0.448,34,100,0.34,241,514,0.469,0.476,114,137,0.832,46,143,189,57,42,9,106,96,698
2004-05,32,SAS,NBA,SF,9,0,157,34,77,0.442,2,6,0.333,32,71,0.451,0.455,20,23,0.87,4,20,24,8,4,3,7,19,90
Career,NA,,NBA,,688,668,25346,5571,12129,0.459,620,1823,0.34,4951,10306,0.48,0.485,2472,3016,0.82,1027,3162,4189,1879,826,389,2147,1847,14234
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,568,558,21262,4723,10190,0.463,494,1454,0.34,4229,8736,0.484,0.488,2070,2550,0.812,891,2628,3519,1609,689,351,1786,1549,12010
1 season,NA,ATL,NBA,,69,68,2591,539,1248,0.432,90,263,0.342,449,985,0.456,0.468,268,306,0.876,86,371,457,205,91,26,248,183,1436
1 season,NA,PHI,NBA,,42,42,1336,275,614,0.448,34,100,0.34,241,514,0.469,0.476,114,137,0.832,46,143,189,57,42,9,106,96,698
1 season,NA,SAS,NBA,,9,0,157,34,77,0.442,2,6,0.333,32,71,0.451,0.455,20,23,0.87,4,20,24,8,4,3,7,19,90
