,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,28,MIL,NBA,SF,18,687,,2%,83%,16%,,-0.3,-9.7,13,27,26,4,18,0,134,1,23
2004-05,32,SAS,NBA,SF,13,113,,,65%,34%,,+19.0,+16.2,1,2,9,3,6,0,3,1,1
Career,,,NBA,,31,800,,1%,80%,18%,,+2.4,-6.1,14,29,35,7,24,0,137,2,24
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIL,NBA,,18,687,,2%,83%,16%,,-0.3,-9.7,13,27,26,4,18,0,134,1,23
1 season,,SAS,NBA,,13,113,,,65%,34%,,+19.0,+16.2,1,2,9,3,6,0,3,1,1
