Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,22,MIL,NBA,SF,80,76,2958,11.1,24.7,0.451,1.5,4.7,0.321,9.6,20,0.482,6.9,8.7,0.796,3,6,9,3.4,2,0.4,5.5,4.1,30.7,NA,102,111
1995-96,23,MIL,NBA,SF,82,82,3249,10.3,22.6,0.454,1.5,4.3,0.342,8.8,18.3,0.48,5.2,6.4,0.812,2.2,6,8.3,4.8,1.6,0.7,4.6,3.9,27.2,NA,103,112
1996-97,24,MIL,NBA,SF,80,79,3114,11.5,24.8,0.465,1.1,3.1,0.35,10.4,21.7,0.482,5,6.3,0.791,2.2,6.4,8.6,4.3,1.8,1.2,4.6,3.9,29.1,NA,102,108
1997-98,25,MIL,NBA,SF,56,56,2294,12.4,26.4,0.47,0.6,1.5,0.385,11.8,24.9,0.475,5,6.2,0.808,1.9,5.2,7.1,3.7,1.6,0.8,4.6,3.8,30.4,NA,100,107
1998-99,26,MIL,NBA,SF,47,47,1579,12.1,26.4,0.459,1.1,2.8,0.392,11,23.7,0.467,4.9,5.6,0.87,2.6,7.1,9.6,3.5,1.6,1.4,3.7,4,30.2,NA,103,103
1999-00,27,MIL,NBA,SF,81,81,2909,12.3,26,0.472,1.5,4.2,0.363,10.7,21.8,0.493,4,5,0.802,1.9,6.7,8.6,3.4,1.4,0.7,4,3.8,30.1,NA,103,109
2000-01,28,MIL,NBA,SF,76,74,2813,12.7,27,0.468,1,3.4,0.299,11.6,23.6,0.493,4.6,5.7,0.82,2.3,7.4,9.7,4.7,1.6,1.1,4.1,3.5,31,NA,103,104
2001-02,29,MIL,NBA,SF,66,63,2346,12.2,26,0.467,1.3,4,0.326,10.8,22,0.493,5.4,6.4,0.837,1.6,7.6,9.2,3.8,2.2,0.9,3.9,3.9,31,NA,103,106
2002-03,30,ATL,NBA,SF,69,68,2591,11,25.4,0.432,1.8,5.4,0.342,9.1,20.1,0.456,5.5,6.2,0.876,1.8,7.6,9.3,4.2,1.9,0.5,5.1,3.7,29.2,NA,98,106
2003-04,31,PHI,NBA,SF,42,42,1336,11.2,25.1,0.448,1.4,4.1,0.34,9.8,21,0.469,4.7,5.6,0.832,1.9,5.8,7.7,2.3,1.7,0.4,4.3,3.9,28.5,NA,96,103
2004-05,32,SAS,NBA,SF,9,0,157,11.7,26.5,0.442,0.7,2.1,0.333,11,24.4,0.451,6.9,7.9,0.87,1.4,6.9,8.3,2.8,1.4,1,2.4,6.5,30.9,NA,106,100
Career,NA,,NBA,,688,668,25346,11.6,25.3,0.459,1.3,3.8,0.34,10.3,21.5,0.48,5.2,6.3,0.82,2.1,6.6,8.7,3.9,1.7,0.8,4.5,3.9,29.7,NA,102,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,568,558,21262,11.7,25.3,0.463,1.2,3.6,0.34,10.5,21.7,0.484,5.1,6.3,0.812,2.2,6.5,8.7,4,1.7,0.9,4.4,3.9,29.9,NA,102,108
1 season,NA,ATL,NBA,,69,68,2591,11,25.4,0.432,1.8,5.4,0.342,9.1,20.1,0.456,5.5,6.2,0.876,1.8,7.6,9.3,4.2,1.9,0.5,5.1,3.7,29.2,NA,98,106
1 season,NA,PHI,NBA,,42,42,1336,11.2,25.1,0.448,1.4,4.1,0.34,9.8,21,0.469,4.7,5.6,0.832,1.9,5.8,7.7,2.3,1.7,0.4,4.3,3.9,28.5,NA,96,103
1 season,NA,SAS,NBA,,9,0,157,11.7,26.5,0.442,0.7,2.1,0.333,11,24.4,0.451,6.9,7.9,0.87,1.4,6.9,8.3,2.8,1.4,1,2.4,6.5,30.9,NA,106,100
