Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1969-70,23,CHI,NBA,PF,3,NA,14,1,3,0.333,2,3,0.667,NA,NA,6,4,NA,NA,2,4
1973-74,27,BUF,NBA,PF,2,NA,10,1,3,0.333,0,2,0,1,0,1,2,0,0,3,2
Career,NA,,NBA,,5,NA,24,2,6,0.333,2,5,0.4,1,0,7,6,0,0,5,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHI,NBA,,3,NA,14,1,3,0.333,2,3,0.667,NA,NA,6,4,NA,NA,2,4
1 season,NA,BUF,NBA,,2,NA,10,1,3,0.333,0,2,0,1,0,1,2,0,0,3,2
