Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,26,SEA,NBA,SF,54,469,15.7,0.608,0.662,0.187,3,11,7,8.4,1.8,0.6,4.4,15.5,NA,1.4,0.1,1.5,0.152,NA,1.9,-0.6,1.4,0.4
2004-05,27,POR,NBA,SG,43,499,12.4,0.543,0.571,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,NA,0.7,0.3,1,0.097,NA,0.4,-0.7,-0.2,0.2
2005-06,28,TOT,NBA,SG,33,342,9.4,0.517,0.7,0.1,1.1,10.2,5.7,10.2,0.6,0.4,7.1,15.6,NA,0.2,0.3,0.5,0.071,NA,-1.4,-0.8,-2.2,0
2005-06,28,MIN,NBA,SG,25,225,8.9,0.491,0.738,0.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15,NA,0.1,0.2,0.3,0.065,NA,-1.6,-0.6,-2.2,0
2005-06,28,HOU,NBA,SG,8,117,10.4,0.565,0.629,0.143,0,9.9,5,9.2,0.5,0,9.7,16.8,NA,0.1,0.1,0.2,0.082,NA,-1.1,-1.1,-2.2,0
2007-08,30,LAC,NBA,SG,10,163,5.5,0.428,0.463,0.037,2.8,7.1,5,8.3,0.6,0,9.9,17.2,NA,-0.2,0,-0.2,-0.054,NA,-3.6,-1.5,-5.1,-0.1
Career,NA,,NBA,,140,1473,12,0.545,0.617,0.145,2.9,10,6.5,9.3,1.3,0.5,7.1,15.6,NA,2.2,0.7,2.8,0.092,NA,0,-0.8,-0.7,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,54,469,15.7,0.608,0.662,0.187,3,11,7,8.4,1.8,0.6,4.4,15.5,NA,1.4,0.1,1.5,0.152,NA,1.9,-0.6,1.4,0.4
1 season,NA,POR,NBA,,43,499,12.4,0.543,0.571,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,NA,0.7,0.3,1,0.097,NA,0.4,-0.7,-0.2,0.2
1 season,NA,MIN,NBA,,25,225,8.9,0.491,0.738,0.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15,NA,0.1,0.2,0.3,0.065,NA,-1.6,-0.6,-2.2,0
1 season,NA,LAC,NBA,,10,163,5.5,0.428,0.463,0.037,2.8,7.1,5,8.3,0.6,0,9.9,17.2,NA,-0.2,0,-0.2,-0.054,NA,-3.6,-1.5,-5.1,-0.1
1 season,NA,HOU,NBA,,8,117,10.4,0.565,0.629,0.143,0,9.9,5,9.2,0.5,0,9.7,16.8,NA,0.1,0.1,0.2,0.082,NA,-1.1,-1.1,-2.2,0
