Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,26,SEA,NBA,SF,54,0,469,63,139,0.453,34,92,0.37,29,47,0.617,0.576,23,26,0.885,12,44,56,24,16,4,7,50,183
2004-05,27,POR,NBA,SG,43,0,499,56,140,0.4,31,80,0.388,25,60,0.417,0.511,21,25,0.84,17,44,61,30,15,4,14,35,164
2005-06,28,TOT,NBA,SG,33,0,342,39,100,0.39,23,70,0.329,16,30,0.533,0.505,7,10,0.7,3,30,33,21,4,2,8,30,108
2005-06,28,MIN,NBA,SG,25,0,225,24,65,0.369,15,48,0.313,9,17,0.529,0.485,3,5,0.6,3,20,23,15,3,2,4,22,66
2005-06,28,HOU,NBA,SG,8,0,117,15,35,0.429,8,22,0.364,7,13,0.538,0.543,4,5,0.8,0,10,10,6,1,0,4,8,42
2007-08,30,LAC,NBA,SG,10,2,163,20,54,0.37,7,25,0.28,13,29,0.448,0.435,0,2,0,4,10,14,8,2,0,6,7,47
Career,NA,,NBA,,140,2,1473,178,433,0.411,95,267,0.356,83,166,0.5,0.521,51,63,0.81,36,128,164,83,37,10,35,122,502
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,54,0,469,63,139,0.453,34,92,0.37,29,47,0.617,0.576,23,26,0.885,12,44,56,24,16,4,7,50,183
1 season,NA,POR,NBA,,43,0,499,56,140,0.4,31,80,0.388,25,60,0.417,0.511,21,25,0.84,17,44,61,30,15,4,14,35,164
1 season,NA,MIN,NBA,,25,0,225,24,65,0.369,15,48,0.313,9,17,0.529,0.485,3,5,0.6,3,20,23,15,3,2,4,22,66
1 season,NA,LAC,NBA,,10,2,163,20,54,0.37,7,25,0.28,13,29,0.448,0.435,0,2,0,4,10,14,8,2,0,6,7,47
1 season,NA,HOU,NBA,,8,0,117,15,35,0.429,8,22,0.364,7,13,0.538,0.543,4,5,0.8,0,10,10,6,1,0,4,8,42
