Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,26,SDR,NBA,SF,23,NA,8.5,1.3,3.2,0.392,0.8,1.3,0.655,2,0.5,1.5,3.3
Career,NA,,NBA,,23,NA,8.5,1.3,3.2,0.392,0.8,1.3,0.655,2,0.5,1.5,3.3
