Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,26,SDR,NBA,SF,23,NA,195,29,74,0.392,19,29,0.655,47,11,35,77
Career,NA,,NBA,,23,NA,195,29,74,0.392,19,29,0.655,47,11,35,77
