,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,PROVIDENCE,28,446,25,68,,,15,21,,23,,18,3,33,23,65,.368,,.714,15.9,2.3,0.8,
1984-85,19,PROVIDENCE,29,327,41,87,,,10,15,,16,,11,1,36,30,92,.471,,.667,11.3,3.2,0.6,
1985-86,20,PROVIDENCE,31,964,183,358,,,103,130,,49,,59,2,93,,469,.511,,.792,31.1,15.1,1.6,
1986-87,21,PROVIDENCE,34,1234,203,467,,,199,236,,102,,82,2,109,98,702,.435,,.843,36.3,20.6,3.0,
Career,,,122,2971,452,980,,,327,402,,190,,170,8,271,151,1328,.461,,.813,24.4,10.9,1.6,
