,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,21,MIN,NBA,SG,37,290,.460,8.9,.911,.323,.282,.210,.097,.089,.478,.475,.486,.500,.417,.273,.537,.073,7,1.000,.273,.333,0,0
2014-15,22,MIN,NBA,SG,38,866,.489,9.1,.872,.365,.264,.134,.108,.128,.503,.676,.448,.283,.326,.392,.638,.108,38,.950,.431,.409,0,0
2015-16,23,MIN,NBA,SF,82,1682,.465,9.6,.777,.373,.232,.094,.078,.223,.516,.650,.418,.359,.358,.289,.615,.093,60,1.000,.421,.406,1,0
2016-17,24,MIN,NBA,SF,78,1516,.482,10.3,.756,.353,.244,.119,.040,.244,.529,.697,.425,.324,.292,.336,.674,.099,53,.980,.390,.404,0,0
2017-18,25,TOT,NBA,SF-SG,43,418,.447,7.6,.856,.378,.346,.090,.043,.144,.478,.620,.400,.176,.500,.259,.545,.096,14,.857,.370,.400,0,0
2017-18,25,MIN,NBA,SF,32,301,.388,8.2,.843,.322,.388,.091,.041,.157,.422,.538,.383,.091,.600,.211,.535,.099,9,1.000,.368,.286,0,0
2017-18,25,MIL,NBA,SG,11,117,.552,6.6,.881,.478,.269,.090,.045,.119,.576,.719,.444,.333,.333,.375,.559,.090,5,.667,.375,.667,0,0
Career,,,NBA,,278,4772,.473,9.5,.805,.363,.256,.116,.070,.195,.510,.656,.428,.333,.350,.318,.625,.097,172,.976,.403,.404,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,MIN,NBA,,267,4655,.470,9.6,.803,.359,.256,.117,.071,.197,.508,.653,.428,.333,.350,.317,.628,.097,167,.983,.404,.399,1,0
1 season,,MIL,NBA,,11,117,.552,6.6,.881,.478,.269,.090,.045,.119,.576,.719,.444,.333,.333,.375,.559,.090,5,.667,.375,.667,0,0
