Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,MIN,NBA,SG,37,0,290,7.1,15.4,0.46,0.4,1.4,0.273,6.7,14,0.478,3.2,5,0.65,3,3.6,6.6,0.7,1,0.1,2,3,17.8
2014-15,22,MIN,NBA,SG,38,13,866,8.1,16.5,0.489,0.8,2.1,0.392,7.2,14.4,0.503,4.3,6,0.717,2.6,3.8,6.4,1.8,0.7,0.3,1.5,2,21.3
2015-16,23,MIN,NBA,SF,82,0,1682,6.8,14.6,0.465,0.9,3.3,0.289,5.8,11.3,0.516,4,5.2,0.764,2.1,3.6,5.7,1.1,0.5,0.1,1.5,2,18.5
2016-17,24,MIN,NBA,SF,78,1,1516,6.8,14.2,0.482,1.2,3.4,0.338,5.7,10.8,0.528,3.5,4.5,0.774,2,3.2,5.2,0.8,0.5,0.1,1.3,2,18.3
2017-18,25,TOT,NBA,SF-SG,43,2,418,7.2,16.2,0.447,0.6,2.3,0.259,6.6,13.9,0.478,3.4,4.3,0.78,2,4.6,6.5,1.2,0.8,0.3,0.5,2.6,18.4
2017-18,25,MIN,NBA,SF,32,2,301,5.6,14.5,0.388,0.5,2.3,0.211,5.1,12.2,0.422,2.6,3.7,0.71,1.8,3.6,5.4,0.8,0.6,0.2,0.6,2.8,14.4
2017-18,25,MIL,NBA,SG,11,0,117,11.4,20.6,0.552,0.9,2.5,0.375,10.5,18.2,0.576,5.2,5.8,0.895,2.5,7.1,9.5,2.2,1.2,0.3,0.3,2.2,28.9
Career,NA,,NBA,,278,16,4772,7.1,15,0.473,0.9,2.9,0.319,6.2,12.1,0.51,3.8,5,0.751,2.2,3.6,5.8,1.1,0.6,0.2,1.4,2.1,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIN,NBA,,267,16,4655,7,14.9,0.47,0.9,2.9,0.317,6.1,11.9,0.507,3.7,5,0.747,2.2,3.5,5.7,1.1,0.6,0.2,1.4,2.1,18.6
1 season,NA,MIL,NBA,,11,0,117,11.4,20.6,0.552,0.9,2.5,0.375,10.5,18.2,0.576,5.2,5.8,0.895,2.5,7.1,9.5,2.2,1.2,0.3,0.3,2.2,28.9
