Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,19,DEN,NBA,PG,68,66,2068,8,21.9,0.364,1.8,5.6,0.319,6.2,16.3,0.379,3.4,5.1,0.67,0.8,4.8,5.6,9,1.6,0.8,5.3,3.4,21.1,NA,88,110
2016-17,20,DEN,NBA,PG,55,41,1406,7.2,19.1,0.377,1.9,6.2,0.315,5.3,13,0.408,4.5,5.8,0.784,1,5.2,6.2,7.5,1.4,0.5,4.3,3.3,20.9,NA,98,114
2017-18,21,TOT,NBA,PG,64,14,1245,8.1,20.9,0.388,1.9,5.9,0.318,6.3,15.1,0.415,3.9,5.1,0.76,1,5,6.1,8.2,1.6,0.4,4.5,3.2,22,NA,96,113
2017-18,21,DEN,NBA,PG,42,0,752,8.5,21.2,0.401,2.5,6.7,0.373,6,14.5,0.414,4.2,5.1,0.808,1.1,5.1,6.2,8,1.4,0.3,4.7,3.1,23.7,NA,99,113
2017-18,21,NYK,NBA,PG,22,14,493,7.5,20.5,0.368,0.9,4.6,0.196,6.6,15.9,0.418,3.5,5.1,0.686,1,4.8,5.8,8.5,2,0.7,4.1,3.3,19.5,NA,90,111
2018-19,22,NYK,NBA,PG,59,42,1607,9.9,22.2,0.446,2.1,6.3,0.329,7.8,15.9,0.492,4.3,5.6,0.774,1,4.9,5.9,6.8,1.3,0.6,4.2,3.1,26.2,NA,102,116
2019-20,23,UTA,NBA,PG,48,1,752,8.8,18.7,0.471,1.8,4.9,0.355,7.1,13.8,0.512,3.4,4.5,0.754,1.1,6.4,7.5,6.9,1.2,0.6,4.2,4.1,22.8,NA,105,110
Career,NA,,NBA,,294,164,7078,8.4,20.9,0.401,1.9,5.9,0.323,6.5,15.1,0.431,3.9,5.3,0.743,1,5.1,6.1,7.9,1.5,0.6,4.6,3.4,22.6,NA,96,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,165,107,4226,7.8,20.9,0.375,2,6,0.328,5.8,14.9,0.393,3.9,5.3,0.736,0.9,5,5.9,8.3,1.5,0.6,4.8,3.3,21.5,NA,93,112
2 seasons,NA,NYK,NBA,,81,56,2100,9.4,21.8,0.429,1.8,5.9,0.305,7.6,15.9,0.475,4.1,5.5,0.755,1,4.9,5.9,7.2,1.5,0.6,4.2,3.1,24.6,NA,99,115
1 season,NA,UTA,NBA,,48,1,752,8.8,18.7,0.471,1.8,4.9,0.355,7.1,13.8,0.512,3.4,4.5,0.754,1.1,6.4,7.5,6.9,1.2,0.6,4.2,4.1,22.8,NA,105,110
