Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,DEN,NBA,PG,68,66,2068,5.7,15.8,0.364,1.3,4,0.319,4.4,11.7,0.379,2.4,3.6,0.67,0.6,3.5,4,6.5,1.1,0.6,3.8,2.5,15.2
2016-17,20,DEN,NBA,PG,55,41,1406,5.3,14.1,0.377,1.4,4.6,0.315,3.9,9.6,0.408,3.4,4.3,0.784,0.7,3.8,4.6,5.6,1,0.3,3.1,2.4,15.4
2017-18,21,TOT,NBA,PG,64,14,1245,5.9,15.2,0.388,1.4,4.3,0.318,4.5,10.9,0.415,2.8,3.7,0.76,0.8,3.6,4.4,6,1.2,0.3,3.3,2.3,16
2017-18,21,DEN,NBA,PG,42,0,752,6.2,15.4,0.401,1.8,4.9,0.373,4.4,10.5,0.414,3,3.7,0.808,0.8,3.7,4.5,5.8,1,0.2,3.4,2.3,17.2
2017-18,21,NYK,NBA,PG,22,14,493,5.5,14.9,0.368,0.7,3.4,0.196,4.8,11.5,0.418,2.6,3.7,0.686,0.7,3.5,4.2,6.2,1.5,0.5,3,2.4,14.2
2018-19,22,NYK,NBA,PG,59,42,1607,7.4,16.6,0.446,1.5,4.7,0.329,5.8,11.9,0.492,3.2,4.2,0.774,0.7,3.7,4.4,5.1,1,0.4,3.1,2.3,19.6
2019-20,23,UTA,NBA,PG,48,1,752,6.5,13.8,0.471,1.3,3.6,0.355,5.2,10.2,0.512,2.5,3.3,0.754,0.8,4.7,5.5,5.1,0.9,0.5,3.1,3.1,16.8
Career,NA,,NBA,,294,164,7078,6.1,15.3,0.401,1.4,4.3,0.323,4.8,11,0.431,2.9,3.9,0.743,0.7,3.7,4.4,5.7,1.1,0.4,3.3,2.5,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,165,107,4226,5.7,15.1,0.375,1.4,4.4,0.328,4.2,10.8,0.393,2.8,3.9,0.736,0.7,3.6,4.3,6,1.1,0.4,3.5,2.4,15.6
2 seasons,NA,NYK,NBA,,81,56,2100,6.9,16.2,0.429,1.3,4.4,0.305,5.6,11.8,0.475,3.1,4.1,0.755,0.7,3.6,4.4,5.4,1.1,0.4,3.1,2.3,18.3
1 season,NA,UTA,NBA,,48,1,752,6.5,13.8,0.471,1.3,3.6,0.355,5.2,10.2,0.512,2.5,3.3,0.754,0.8,4.7,5.5,5.1,0.9,0.5,3.1,3.1,16.8
