Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,19,DEN,NBA,PG,68,66,2068,329,905,0.364,74,232,0.319,255,673,0.379,0.404,140,209,0.67,32,200,232,372,65,35,217,141,872
2016-17,20,DEN,NBA,PG,55,41,1406,208,551,0.377,56,178,0.315,152,373,0.408,0.428,131,167,0.784,29,149,178,217,41,13,123,95,603
2017-18,21,TOT,NBA,PG,64,14,1245,204,526,0.388,47,148,0.318,157,378,0.415,0.433,98,129,0.76,26,126,152,206,41,11,113,80,553
2017-18,21,DEN,NBA,PG,42,0,752,129,322,0.401,38,102,0.373,91,220,0.414,0.46,63,78,0.808,16,78,94,121,21,4,72,47,359
2017-18,21,NYK,NBA,PG,22,14,493,75,204,0.368,9,46,0.196,66,158,0.418,0.39,35,51,0.686,10,48,58,85,20,7,41,33,194
2018-19,22,NYK,NBA,PG,59,42,1607,330,740,0.446,69,210,0.329,261,530,0.492,0.493,144,186,0.774,33,163,196,228,43,19,140,103,873
2019-20,23,UTA,NBA,PG,48,1,752,136,289,0.471,27,76,0.355,109,213,0.512,0.517,52,69,0.754,17,98,115,107,19,10,65,64,351
Career,NA,,NBA,,294,164,7078,1207,3011,0.401,273,844,0.323,934,2167,0.431,0.446,565,760,0.743,137,736,873,1130,209,88,658,483,3252
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,165,107,4226,666,1778,0.375,168,512,0.328,498,1266,0.393,0.422,334,454,0.736,77,427,504,710,127,52,412,283,1834
2 seasons,NA,NYK,NBA,,81,56,2100,405,944,0.429,78,256,0.305,327,688,0.475,0.47,179,237,0.755,43,211,254,313,63,26,181,136,1067
1 season,NA,UTA,NBA,,48,1,752,136,289,0.471,27,76,0.355,109,213,0.512,0.517,52,69,0.754,17,98,115,107,19,10,65,64,351
