Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,ATL,NBA,NA,7,39,10.9,0.502,1,NA,NA,13.9,3.2,NA,0,0,0,0.056
Career,NA,,NBA,NA,7,39,10.9,0.502,1,NA,NA,13.9,3.2,NA,0,0,0,0.056
