Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2018-19,23,DEN,NBA,PF,5,0,15,3.5,10.4,0.333,3.5,6.9,0.5,0,3.5,0,0,0,NA,0,10.4,10.4,0,0,0,3.5,6.9,10.4,NA,72,114
Career,NA,,NBA,,5,0,15,3.5,10.4,0.333,3.5,6.9,0.5,0,3.5,0,0,0,NA,0,10.4,10.4,0,0,0,3.5,6.9,10.4,NA,72,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,5,0,15,3.5,10.4,0.333,3.5,6.9,0.5,0,3.5,0,0,0,NA,0,10.4,10.4,0,0,0,3.5,6.9,10.4,NA,72,114
