Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,21,DEN,NBA,PF,61,2,519,7.6,17,0.445,0.2,1.3,0.154,7.4,15.8,0.469,5.6,8,0.704,3.7,7.7,11.4,1.5,1,1.3,1.6,8.6,21,NA,109,106
2006-07,22,DEN,NBA,PF,79,14,1488,6.6,15.7,0.422,2.7,7.3,0.376,3.9,8.4,0.462,3.8,4.5,0.852,2.5,6.3,8.8,1.5,0.9,0.5,2.6,6.6,19.8,NA,108,108
2007-08,23,DEN,NBA,SF,79,13,1889,7.9,16.8,0.472,2.4,7.1,0.339,5.5,9.7,0.568,4.2,5.4,0.77,2.3,6.1,8.5,2.4,1.1,0.5,2.3,4.6,22.4,NA,114,109
2008-09,24,DEN,NBA,SF,82,7,1824,8.1,18,0.447,2.4,7.5,0.326,5.6,10.6,0.533,4.1,5.7,0.725,2.6,6.6,9.1,1.8,0.9,0.4,2.3,4.3,22.7,NA,110,110
2010-11,26,TOR,NBA,SF,39,23,1032,8.9,20.3,0.438,2,6.6,0.298,7,13.8,0.505,2.1,3.3,0.631,1.9,7,8.9,2,1,0.4,3.3,5,21.8,NA,95,114
2011-12,27,TOR,NBA,SF,49,3,1057,8.4,20.9,0.402,3.2,9.1,0.346,5.2,11.8,0.446,4.1,5.1,0.81,2.1,8,10.1,2.3,1.2,0.2,3.3,6.1,24.1,NA,100,105
2012-13,28,TOR,NBA,SF,20,3,376,6.8,20.3,0.333,2.8,9.3,0.303,4,11,0.359,4.5,5.4,0.842,1.4,5.9,7.3,2.3,0.6,0.3,2,6.4,20.9,NA,96,111
Career,NA,,NBA,,409,65,8185,7.8,18,0.435,2.4,7.1,0.335,5.4,10.8,0.501,3.9,5.2,0.763,2.4,6.7,9.1,2,1,0.5,2.5,5.5,22,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,301,36,5720,7.6,16.9,0.449,2.3,6.7,0.342,5.3,10.2,0.52,4.2,5.5,0.765,2.6,6.4,9,1.9,1,0.5,2.3,5.4,21.7,NA,111,109
3 seasons,NA,TOR,NBA,,108,29,2465,8.4,20.6,0.407,2.6,8.1,0.322,5.8,12.5,0.462,3.3,4.3,0.759,1.9,7.3,9.2,2.2,1,0.3,3.1,5.6,22.6,NA,97,110
