Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,CHI,NBA,C,82,NA,22.8,2.7,5.4,0.499,NA,NA,NA,2.7,5.4,0.499,0.499,1.6,2.7,0.615,NA,NA,10.6,3.1,NA,NA,NA,3.6,7
1972-73,24,CHI,NBA,C,73,NA,27.5,3.5,7.1,0.492,NA,NA,NA,3.5,7.1,0.492,0.492,1.6,2.6,0.619,NA,NA,10.9,3.7,NA,NA,NA,3.2,8.6
1973-74,25,CHI,NBA,C,80,NA,32.9,3.9,7.7,0.511,NA,NA,NA,3.9,7.7,0.511,0.511,1.5,2.5,0.608,3.6,8.7,12.2,3.1,0.7,2.2,NA,3.5,9.3
1974-75,26,GSW,NBA,C,82,NA,30.7,3.6,7,0.522,NA,NA,NA,3.6,7,0.522,0.522,2.1,3.5,0.602,3.2,7.5,10.6,2.2,1.2,1.4,NA,3.7,9.4
1975-76,27,GSW,NBA,C,82,NA,26.6,2.6,4.9,0.525,NA,NA,NA,2.6,4.9,0.525,0.525,1.7,2.8,0.609,3.3,6.2,9.5,1.8,1,1,NA,3,6.9
1976-77,28,GSW,NBA,C,77,NA,26.2,3.4,5.8,0.584,NA,NA,NA,3.4,5.8,0.584,0.584,1.4,2.6,0.528,2.6,5.4,8,1.5,1,1.1,NA,3.1,8.2
1977-78,29,GSW,NBA,C,79,NA,28.7,3.4,6,0.571,NA,NA,NA,3.4,6,0.571,0.571,1.9,3.1,0.609,3,6.6,9.6,1.9,0.9,1.1,1.9,3.7,8.8
1978-79,30,GSW,NBA,C,82,NA,23.4,2.8,5.4,0.526,NA,NA,NA,2.8,5.4,0.526,0.526,1.3,2.3,0.558,2.6,4.8,7.4,1.7,0.6,0.6,1.9,3.2,6.9
1979-80,31,GSW,NBA,C,81,NA,20.8,2.5,4.7,0.53,0,0,0,2.5,4.7,0.533,0.53,1,1.8,0.564,1.5,4.2,5.8,2.3,0.6,0.4,1.9,3.3,6
1980-81,32,GSW,NBA,C,66,NA,12.7,1,2.3,0.421,0,0,NA,1,2.3,0.421,0.421,0.4,0.9,0.468,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4
Career,NA,,NBA,,784,NA,25.4,3,5.7,0.524,0,0,0,3,5.7,0.525,0.524,1.5,2.5,0.588,2.6,5.8,8.9,2.2,0.8,1,1.7,3.3,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,549,NA,24.5,2.8,5.2,0.537,0,0,0,2.8,5.2,0.537,0.537,1.4,2.5,0.577,2.5,5.4,7.9,1.7,0.8,0.8,1.7,3.3,7.1
3 seasons,NA,CHI,NBA,,235,NA,27.7,3.4,6.7,0.502,NA,NA,NA,3.4,6.7,0.502,0.502,1.6,2.6,0.614,3.6,8.7,11.2,3.3,0.7,2.2,NA,3.4,8.3
