Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,23,CHI,NBA,C,82,1872,17.3,0.534,NA,0.49,NA,NA,22.1,17.5,NA,NA,NA,NA,NA,2.3,6.3,8.7,0.222,NA,NA,NA,NA,NA
1972-73,24,CHI,NBA,C,73,2009,17.4,0.522,NA,0.366,NA,NA,19.9,17.9,NA,NA,NA,NA,NA,2.5,5.6,8.1,0.194,NA,NA,NA,NA,NA
1973-74,25,CHI,NBA,C,80,2632,15.7,0.534,NA,0.325,11,27.7,19.2,13.1,1,3.6,NA,NA,NA,2.5,5.7,8.2,0.15,NA,0.5,2.6,3.2,3.5
1974-75,26,GSW,NBA,C,82,2519,15,0.551,NA,0.496,10,23.8,16.8,8.6,1.7,2.4,NA,NA,NA,3,3.7,6.7,0.128,NA,0.1,0.8,0.9,1.8
1975-76,27,GSW,NBA,C,82,2184,14.1,0.558,NA,0.569,12,21.9,17,8.2,1.6,1.9,NA,NA,NA,3,4,7,0.154,NA,0.4,1.2,1.6,2
1976-77,28,GSW,NBA,C,77,2018,14.1,0.587,NA,0.442,9.9,20.9,15.4,6.8,1.6,2.1,NA,NA,NA,3,2.7,5.7,0.136,NA,0.3,0.7,1,1.5
1977-78,29,GSW,NBA,C,79,2268,14.9,0.594,NA,0.511,10.4,23.9,17,8.3,1.5,2.1,20.5,12.7,NA,3.2,3.6,6.9,0.145,NA,-0.3,1.1,0.8,1.6
1978-79,30,GSW,NBA,C,82,1917,12.5,0.543,NA,0.433,11.9,22.3,17,8.9,1.2,1.4,22.6,14.3,NA,1,2.8,3.8,0.095,NA,-1.6,0.6,-1,0.5
1979-80,31,GSW,NBA,C,81,1683,11.3,0.546,0.005,0.389,7.7,23.3,15.3,14.2,1.4,1.1,25.7,14.8,NA,0,1.9,1.9,0.054,NA,-2.6,1,-1.6,0.2
1980-81,32,GSW,NBA,C,66,838,4.7,0.438,0,0.408,9.5,19.4,14.4,7.5,1.4,0.9,29.2,12,NA,-0.9,0.6,-0.3,-0.018,NA,-5.9,0.3,-5.6,-0.8
Career,NA,,NBA,,784,19940,14.4,0.548,0,0.441,10.4,23.4,17.6,11.2,1.4,2.1,23.5,13.6,NA,19.6,37.1,56.7,0.136,NA,-0.6,1.1,0.5,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,GSW,NBA,,549,13427,13.2,0.557,0.001,0.472,10.3,22.5,16.4,8.9,1.5,1.8,23.5,13.6,NA,12.3,19.4,31.7,0.113,NA,-0.8,0.9,0,6.9
3 seasons,NA,CHI,NBA,,235,6513,16.7,0.53,NA,0.385,11,27.7,20.3,15.9,1,3.6,NA,NA,NA,7.4,17.6,25,0.184,NA,0.5,2.6,3.2,3.5
