Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23,TOT,NBA,SG,17,0,7.2,0.5,1.2,0.381,0.2,0.2,0.75,0.3,1,0.294,0.452,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0.4,0.3,0.4,1.4,1.4
2017-18,23,DAL,NBA,SG,13,0,6.2,0.3,1.1,0.286,0,0.1,0,0.3,1,0.308,0.286,0.2,0.3,0.5,0.2,0.6,0.8,0.2,0.5,0.3,0.2,0.8,0.8
2017-18,23,ATL,NBA,SG,4,0,10.5,1,1.8,0.571,0.8,0.8,1,0.3,1,0.25,0.786,0.5,0.5,1,0.3,0.8,1,0,0.3,0.3,1.3,3,3.3
2019-20,25,DAL,NBA,SG,6,0,3.7,0.3,1,0.333,0,0.2,0,0.3,0.8,0.4,0.333,0.2,0.3,0.5,0,0.5,0.5,0,0.2,0.2,0.2,0.3,0.8
Career,NA,,NBA,,23,0,6.3,0.4,1.2,0.37,0.1,0.2,0.6,0.3,1,0.318,0.426,0.2,0.3,0.625,0.1,0.6,0.7,0.1,0.3,0.3,0.3,1.1,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,19,0,5.4,0.3,1.1,0.3,0,0.1,0,0.3,0.9,0.333,0.3,0.2,0.3,0.5,0.1,0.6,0.7,0.1,0.4,0.3,0.2,0.7,0.8
1 season,NA,ATL,NBA,,4,0,10.5,1,1.8,0.571,0.8,0.8,1,0.3,1,0.25,0.786,0.5,0.5,1,0.3,0.8,1,0,0.3,0.3,1.3,3,3.3
