Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,NYK,NBA,SF,52,9,14.9,1.7,4.4,0.382,0.3,0.9,0.277,1.4,3.5,0.409,0.41,0.9,1.6,0.585,0.5,1.5,2,1.6,0.6,0.1,1.1,1.4,4.5
2007-08,23,NYK,NBA,SG,46,8,13.8,1.2,3.8,0.326,0.2,0.7,0.25,1.1,3.1,0.343,0.349,0.5,0.8,0.605,0.4,1.2,1.6,1.9,0.5,0.2,1.2,1.2,3.2
2008-09,24,TOT,NBA,PG-SG,48,14,18.5,2.2,5.1,0.425,0.3,0.6,0.419,1.9,4.5,0.426,0.451,0.6,1,0.609,0.6,1.6,2.2,2.3,0.6,0.2,1.2,1.7,5.2
2008-09,24,NYK,NBA,SG,9,0,8.3,0.9,2.6,0.348,0,0.3,0,0.9,2.2,0.4,0.348,0.4,1,0.444,0.2,0.7,0.9,1.1,0.2,0,0.6,0.8,2.2
2008-09,24,LAC,NBA,PG,39,14,20.9,2.5,5.7,0.433,0.3,0.7,0.464,2.2,5,0.429,0.462,0.6,0.9,0.649,0.7,1.8,2.5,2.6,0.7,0.3,1.4,1.9,5.9
2009-10,25,LAC,NBA,SG,43,0,10.9,1.1,3,0.367,0.1,0.4,0.235,1,2.6,0.387,0.383,0.3,0.5,0.619,0.3,0.9,1.2,1,0.5,0,0.7,1,2.6
Career,NA,,NBA,,189,31,14.7,1.6,4.1,0.38,0.2,0.7,0.299,1.4,3.4,0.396,0.405,0.6,1,0.599,0.5,1.3,1.8,1.7,0.6,0.1,1.1,1.4,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,107,17,13.9,1.4,4,0.357,0.2,0.8,0.256,1.2,3.2,0.381,0.381,0.7,1.2,0.581,0.5,1.3,1.7,1.7,0.5,0.1,1.1,1.3,3.7
2 seasons,NA,LAC,NBA,,82,14,15.7,1.8,4.3,0.409,0.2,0.5,0.378,1.5,3.7,0.414,0.433,0.5,0.7,0.638,0.5,1.3,1.8,1.8,0.6,0.1,1,1.4,4.2
