,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1966-67,19,LSU,17,,273,604,,,195,234,,176,,,,,,741,.452,,.833,,43.6,10.4,
1967-68,20,LSU,26,,432,1022,,,274,338,,195,,,,,,1138,.423,,.811,,43.8,7.5,
1968-69,21,LSU,26,,433,976,,,282,378,,169,,,,,,1148,.444,,.746,,44.2,6.5,
1969-70,22,LSU,31,,522,1168,,,337,436,,174,,,,,,1381,.447,,.773,,44.5,5.6,
Career,,,83,,1387,3166,,,893,1152,,538,,,,,,3667,.438,,.775,,44.2,6.5,
