Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,28,PHI,NBA,C,36,251,9.6,0.463,0,0.224,11,18.7,14.8,4.2,1,1.4,12.4,12.2,NA,0.1,0.1,0.2,0.044,NA,-3.5,-1.1,-4.6,-0.2
Career,NA,,NBA,,36,251,9.6,0.463,0,0.224,11,18.7,14.8,4.2,1,1.4,12.4,12.2,NA,0.1,0.1,0.2,0.044,NA,-3.5,-1.1,-4.6,-0.2
