Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,24,ROC,NBA,SF,3,NA,50,3,20,0.15,3,5,0.6,17,2,1,9
1957-58,27,CIN,NBA,SF,2,NA,33,7,17,0.412,4,5,0.8,16,2,1,18
Career,NA,,NBA,,5,NA,83,10,37,0.27,7,10,0.7,33,4,2,27
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"ROC,CIN",NBA,,5,NA,83,10,37,0.27,7,10,0.7,33,4,2,27
