,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1954-55,24,ROC,NBA,,9,,8,9,,,4,23
1956-57,26,ROC,NBA,,8,,6,9,,,5,20
1957-58,27,TOT,NBA,,6,,5,,,,,15
1957-58,27,DET,NBA,,4,,3,,,,,11
1957-58,27,CIN,NBA,,6,,5,6,,,5,15
1958-59,28,CIN,NBA,,4,,4,5,,,4,12
Career,,,,,9,,8,,,,,23
4 Seasons,,"CIN,ROC",NBA,,9,,8,9,,,5,23
1 Season,,DET,NBA,,4,,3,,,,,11
