Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,26,MNL,NBA,PF,24,NA,11.1,1.1,4.3,0.262,0.5,1.2,0.464,4.8,0.8,1.8,2.8
Career,NA,,NBA,,24,NA,11.1,1.1,4.3,0.262,0.5,1.2,0.464,4.8,0.8,1.8,2.8
