,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,NOTREDAME,32,,133,290,0,1,93,114,,197,38,28,15,,,359,.459,.000,.816,,11.2,6.2,1.2
2007-08,20,NOTREDAME,33,,259,518,3,9,151,198,,351,55,26,29,76,,672,.500,.333,.763,,20.4,10.6,1.7
2008-09,21,NOTREDAME,34,,300,653,14,38,178,229,,401,70,31,31,62,,792,.459,.368,.777,,23.3,11.8,2.1
2009-10,22,NOTREDAME,30,989,244,507,25,81,140,178,67,273,47,14,20,54,70,653,.481,.309,.787,33.0,21.8,9.1,1.6
Career,,,129,989,936,1968,42,129,562,719,67,1222,210,99,95,192,70,2476,.476,.326,.782,33.0,19.2,9.5,1.6
