Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,20,PHI,NBA,C,53,1591,17.1,0.536,0.008,0.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,NA,0.3,0.9,1.2,0.037,NA,-0.5,-1.8,-2.3,-0.1
2016-17,21,PHI,NBA,C,50,1134,14.8,0.546,0,0.335,7.8,15.5,11.7,9,0.9,3.4,14.4,24.1,NA,0.1,1.1,1.2,0.05,NA,-1.9,-0.6,-2.5,-0.1
2017-18,22,TOT,NBA,C,28,353,15.3,0.584,0.029,0.21,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21,NA,0.3,0.3,0.6,0.083,NA,-1.8,0,-1.7,0
2017-18,22,PHI,NBA,C,2,25,8.8,0.465,0,0.444,17.9,20.7,19.4,5.8,0,6.7,21.8,23.5,NA,0,0,0,0.005,NA,-6.4,0.1,-6.3,0
2017-18,22,BRK,NBA,C,26,328,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,NA,0.3,0.3,0.6,0.089,NA,-1.4,0,-1.4,0
2018-19,23,NOP,NBA,C,59,935,17.9,0.603,0.014,0.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,NA,1.4,0.8,2.2,0.115,NA,-0.6,-0.9,-1.5,0.1
2019-20,24,NOP,NBA,C,28,424,17.8,0.631,0.014,0.403,11.4,18.2,14.8,12.6,0.8,3.7,17.5,19.8,NA,0.7,0.4,1.1,0.129,NA,-0.8,0.6,-0.2,0.2
Career,NA,,NBA,,218,4437,16.6,0.562,0.009,0.278,8.4,18.1,13.2,8.2,0.7,3.3,13.2,23.7,NA,2.8,3.6,6.4,0.069,NA,-1,-1,-2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,105,2750,16.1,0.539,0.005,0.282,8.1,16.8,12.4,8.5,0.7,3.2,13.3,25.9,NA,0.4,2,2.4,0.042,NA,-1.1,-1.3,-2.5,-0.3
2 seasons,NA,NOP,NBA,,87,1359,17.9,0.612,0.014,0.291,9.9,20.4,15.2,8.3,0.8,3.6,13.4,19.9,NA,2.1,1.3,3.4,0.12,NA,-0.7,-0.4,-1.1,0.3
1 season,NA,BRK,NBA,,26,328,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,NA,0.3,0.3,0.6,0.089,NA,-1.4,0,-1.4,0
