Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,20,PHI,NBA,C,53,48,1591,9,17.7,0.508,0,0.1,0.167,9,17.5,0.511,3,4.4,0.686,2.8,5.7,8.4,1.5,0.5,1.4,2.8,3.2,21
2016-17,21,PHI,NBA,C,50,33,1134,7.7,15,0.514,0,0,NA,7.7,15,0.514,3.4,5,0.671,2.6,5,7.6,1.8,0.6,1.6,2.9,3.9,18.7
2017-18,22,TOT,NBA,C,28,0,353,7.9,14.1,0.558,0.1,0.4,0.25,7.8,13.7,0.567,2.1,3,0.724,2.1,6.5,8.7,1.2,0.3,1.8,2.1,5.2,17.9
2017-18,22,PHI,NBA,C,2,0,25,5.8,13,0.444,0,0,NA,5.8,13,0.444,2.9,5.8,0.5,5.8,7.2,13,1.4,0,2.9,4.3,10.1,14.4
2017-18,22,BRK,NBA,C,26,0,328,8,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2,4.8,18.2
2018-19,23,NOP,NBA,C,59,24,935,8.2,13.9,0.586,0,0.2,0.2,8.1,13.7,0.591,2.3,3.4,0.663,3.2,7.5,10.7,1.5,0.6,1.5,2,3.7,18.6
2019-20,24,NOP,NBA,C,28,9,424,7.5,12.2,0.611,0.1,0.2,0.5,7.4,12.1,0.613,3.1,4.9,0.638,3.9,6.2,10.1,3.1,0.6,1.6,3.1,5.3,18.2
Career,NA,,NBA,,218,114,4437,8.2,15.4,0.536,0,0.1,0.235,8.2,15.2,0.539,2.9,4.3,0.674,2.9,6,8.9,1.7,0.5,1.5,2.6,3.8,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,105,81,2750,8.4,16.5,0.51,0,0.1,0.167,8.4,16.4,0.512,3.2,4.7,0.677,2.7,5.4,8.1,1.6,0.5,1.5,2.9,3.5,20
2 seasons,NA,NOP,NBA,,87,33,1359,7.9,13.4,0.593,0.1,0.2,0.286,7.9,13.2,0.597,2.5,3.9,0.653,3.4,7.1,10.5,2,0.6,1.6,2.3,4.2,18.5
1 season,NA,BRK,NBA,,26,0,328,8,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2,4.8,18.2
