Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,20,PHI,NBA,C,53,48,1591,12.2,24.1,0.508,0,0.2,0.167,12.2,23.9,0.511,4.1,6,0.686,3.8,7.7,11.5,2,0.7,1.9,3.8,4.3,28.6,NA,99,110
2016-17,21,PHI,NBA,C,50,33,1134,10.4,20.2,0.514,0,0,NA,10.4,20.2,0.514,4.6,6.8,0.671,3.5,6.8,10.3,2.5,0.9,2.1,3.9,5.2,25.3,NA,101,110
2017-18,22,TOT,NBA,C,28,0,353,10.6,19,0.558,0.1,0.5,0.25,10.4,18.4,0.567,2.9,4,0.724,2.9,8.8,11.7,1.6,0.4,2.5,2.9,7,24.2,NA,107,109
2017-18,22,PHI,NBA,C,2,0,25,7.7,17.3,0.444,0,0,NA,7.7,17.3,0.444,3.8,7.7,0.5,7.7,9.6,17.3,1.9,0,3.8,5.8,13.5,19.2,NA,89,103
2017-18,22,BRK,NBA,C,26,0,328,10.8,19.1,0.566,0.1,0.6,0.25,10.7,18.5,0.576,2.8,3.7,0.76,2.5,8.7,11.2,1.6,0.4,2.4,2.7,6.5,24.6,NA,108,110
2018-19,23,NOP,NBA,C,59,24,935,10.5,18,0.586,0,0.2,0.2,10.5,17.7,0.591,2.9,4.4,0.663,4.1,9.7,13.8,2,0.7,2,2.6,4.8,24.1,NA,115,112
2019-20,24,NOP,NBA,C,28,9,424,9.6,15.7,0.611,0.1,0.2,0.5,9.5,15.5,0.613,4,6.3,0.638,5,8,13,3.9,0.8,2.1,3.9,6.9,23.3,NA,116,111
Career,NA,,NBA,,218,114,4437,11,20.5,0.536,0,0.2,0.235,11,20.4,0.539,3.9,5.7,0.674,3.8,8,11.9,2.3,0.7,2,3.5,5.1,25.9,NA,104,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,105,81,2750,11.4,22.4,0.51,0,0.1,0.167,11.4,22.3,0.512,4.3,6.3,0.677,3.7,7.4,11.1,2.2,0.7,2,3.9,4.8,27.2,NA,100,110
2 seasons,NA,NOP,NBA,,87,33,1359,10.2,17.3,0.593,0.1,0.2,0.286,10.2,17,0.597,3.3,5,0.653,4.4,9.2,13.6,2.6,0.8,2,3,5.4,23.8,NA,115,111
1 season,NA,BRK,NBA,,26,0,328,10.8,19.1,0.566,0.1,0.6,0.25,10.7,18.5,0.576,2.8,3.7,0.76,2.5,8.7,11.2,1.6,0.4,2.4,2.7,6.5,24.6,NA,108,110
