,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,DUKE,38,1143,279,420,0,0,99,194,134,322,49,29,54,95,81,657,.664,,.510,30.1,17.3,8.5,1.3
Career,,,38,1143,279,420,0,0,99,194,134,322,49,29,54,95,81,657,.664,,.510,30.1,17.3,8.5,1.3
