Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1998-99,20,PHI,NBA,PG,8,198,20.3,0.468,0.091,0.312,9.2,11.7,10.4,14.3,4.2,4.1,12.1,22.8,NA,0.3,0.3,0.5,0.133,NA,1.9,3.2,5.1,0.4
2004-05,26,WAS,NBA,SG,10,401,16.6,0.482,0.182,0.425,4.6,15.2,9.8,16.4,2.5,1.4,10.4,25.8,NA,0.2,0.5,0.7,0.083,NA,1.3,-0.2,1,0.3
2005-06,27,CLE,NBA,SG,9,336,9.2,0.395,0.159,0.274,3.2,6.3,4.8,18.4,3.3,0.3,11.2,20.3,NA,-0.4,0.4,0,0.006,NA,-2.2,0.6,-1.5,0
2006-07,28,CLE,NBA,SG,18,639,9.5,0.45,0.271,0.317,1.6,11.5,6.5,12.4,2.2,1.1,15.6,20.2,NA,-0.6,1,0.4,0.031,NA,-3.1,1.2,-1.9,0
2009-10,31,CHA,NBA,SG,4,58,14.1,0.598,0.588,0.412,2.2,26.7,14.5,20.2,0,0,13,19.6,NA,0.1,0,0.1,0.093,NA,0.1,1.1,1.2,0
Career,NA,,NBA,,49,1632,12.7,0.456,0.208,0.344,3.6,11.9,7.7,15.1,2.7,1.3,12.7,21.9,NA,-0.4,2.2,1.8,0.053,NA,-1.1,1,-0.2,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,27,975,9.4,0.43,0.231,0.301,2.2,9.7,5.9,14.5,2.6,0.8,14.1,20.2,NA,-1,1.4,0.5,0.022,NA,-2.8,1,-1.8,0.1
1 season,NA,WAS,NBA,,10,401,16.6,0.482,0.182,0.425,4.6,15.2,9.8,16.4,2.5,1.4,10.4,25.8,NA,0.2,0.5,0.7,0.083,NA,1.3,-0.2,1,0.3
1 season,NA,PHI,NBA,,8,198,20.3,0.468,0.091,0.312,9.2,11.7,10.4,14.3,4.2,4.1,12.1,22.8,NA,0.3,0.3,0.5,0.133,NA,1.9,3.2,5.1,0.4
1 season,NA,CHA,NBA,,4,58,14.1,0.598,0.588,0.412,2.2,26.7,14.5,20.2,0,0,13,19.6,NA,0.1,0,0.1,0.093,NA,0.1,1.1,1.2,0
