,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,19,STLOUIS,32,,224,540,42,145,180,260,,162,77,69,13,,,670,.415,.290,.692,,20.9,5.1,2.4
Career,,,32,,224,540,42,145,180,260,,162,77,69,13,,,670,.415,.290,.692,,20.9,5.1,2.4
