Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,20,PHI,NBA,PG,8,2,198,31,77,0.403,0,7,0,31,70,0.443,0.403,20,24,0.833,17,20,37,16,15,9,12,21,82
2004-05,26,WAS,NBA,SG,10,10,401,68,181,0.376,7,33,0.212,61,148,0.412,0.395,64,77,0.831,17,54,71,37,20,7,25,35,207
2005-06,27,CLE,NBA,SG,9,8,336,36,113,0.319,5,18,0.278,31,95,0.326,0.341,23,31,0.742,9,18,27,36,20,1,16,34,100
2006-07,28,CLE,NBA,SG,18,18,639,69,199,0.347,19,54,0.352,50,145,0.345,0.394,47,63,0.746,9,62,71,44,25,8,42,35,204
2009-10,31,CHA,NBA,SG,4,0,58,8,17,0.471,4,10,0.4,4,7,0.571,0.588,4,7,0.571,1,12,13,6,0,0,3,8,24
Career,NA,,NBA,,49,38,1632,212,587,0.361,35,122,0.287,177,465,0.381,0.391,158,202,0.782,53,166,219,139,80,25,98,133,617
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,27,26,975,105,312,0.337,24,72,0.333,81,240,0.338,0.375,70,94,0.745,18,80,98,80,45,9,58,69,304
1 season,NA,WAS,NBA,,10,10,401,68,181,0.376,7,33,0.212,61,148,0.412,0.395,64,77,0.831,17,54,71,37,20,7,25,35,207
1 season,NA,PHI,NBA,,8,2,198,31,77,0.403,0,7,0,31,70,0.443,0.403,20,24,0.833,17,20,37,16,15,9,12,21,82
1 season,NA,CHA,NBA,,4,0,58,8,17,0.471,4,10,0.4,4,7,0.571,0.588,4,7,0.571,1,12,13,6,0,0,3,8,24
