Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,20,PHI,NBA,PG,8,2,198,8.7,21.7,0.403,0,2,0,8.7,19.7,0.443,5.6,6.8,0.833,4.8,5.6,10.4,4.5,4.2,2.5,3.4,5.9,23.1,NA,103,99
2004-05,26,WAS,NBA,SG,10,10,401,8.6,22.8,0.376,0.9,4.2,0.212,7.7,18.6,0.412,8.1,9.7,0.831,2.1,6.8,8.9,4.7,2.5,0.9,3.1,4.4,26.1,NA,103,107
2005-06,27,CLE,NBA,SG,9,8,336,6,18.8,0.319,0.8,3,0.278,5.2,15.8,0.326,3.8,5.2,0.742,1.5,3,4.5,6,3.3,0.2,2.7,5.7,16.7,NA,91,107
2006-07,28,CLE,NBA,SG,18,18,639,6,17.4,0.347,1.7,4.7,0.352,4.4,12.7,0.345,4.1,5.5,0.746,0.8,5.4,6.2,3.9,2.2,0.7,3.7,3.1,17.9,NA,88,100
2009-10,31,CHA,NBA,SG,4,0,58,7.8,16.5,0.471,3.9,9.7,0.4,3.9,6.8,0.571,3.9,6.8,0.571,1,11.6,12.6,5.8,0,0,2.9,7.8,23.3,NA,111,112
Career,NA,,NBA,,49,38,1632,7.1,19.6,0.361,1.2,4.1,0.287,5.9,15.5,0.381,5.3,6.7,0.782,1.8,5.5,7.3,4.6,2.7,0.8,3.3,4.4,20.6,NA,96,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,27,26,975,6,17.9,0.337,1.4,4.1,0.333,4.7,13.8,0.338,4,5.4,0.745,1,4.6,5.6,4.6,2.6,0.5,3.3,4,17.5,NA,89,103
1 season,NA,WAS,NBA,,10,10,401,8.6,22.8,0.376,0.9,4.2,0.212,7.7,18.6,0.412,8.1,9.7,0.831,2.1,6.8,8.9,4.7,2.5,0.9,3.1,4.4,26.1,NA,103,107
1 season,NA,PHI,NBA,,8,2,198,8.7,21.7,0.403,0,2,0,8.7,19.7,0.443,5.6,6.8,0.833,4.8,5.6,10.4,4.5,4.2,2.5,3.4,5.9,23.1,NA,103,99
1 season,NA,CHA,NBA,,4,0,58,7.8,16.5,0.471,3.9,9.7,0.4,3.9,6.8,0.571,3.9,6.8,0.571,1,11.6,12.6,5.8,0,0,2.9,7.8,23.3,NA,111,112
