Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,20,PHI,NBA,PG,8,2,24.8,3.9,9.6,0.403,0,0.9,0,3.9,8.8,0.443,0.403,2.5,3,0.833,2.1,2.5,4.6,2,1.9,1.1,1.5,2.6,10.3
2004-05,26,WAS,NBA,SG,10,10,40.1,6.8,18.1,0.376,0.7,3.3,0.212,6.1,14.8,0.412,0.395,6.4,7.7,0.831,1.7,5.4,7.1,3.7,2,0.7,2.5,3.5,20.7
2005-06,27,CLE,NBA,SG,9,8,37.3,4,12.6,0.319,0.6,2,0.278,3.4,10.6,0.326,0.341,2.6,3.4,0.742,1,2,3,4,2.2,0.1,1.8,3.8,11.1
2006-07,28,CLE,NBA,SG,18,18,35.5,3.8,11.1,0.347,1.1,3,0.352,2.8,8.1,0.345,0.394,2.6,3.5,0.746,0.5,3.4,3.9,2.4,1.4,0.4,2.3,1.9,11.3
2009-10,31,CHA,NBA,SG,4,0,14.5,2,4.3,0.471,1,2.5,0.4,1,1.8,0.571,0.588,1,1.8,0.571,0.3,3,3.3,1.5,0,0,0.8,2,6
Career,NA,,NBA,,49,38,33.3,4.3,12,0.361,0.7,2.5,0.287,3.6,9.5,0.381,0.391,3.2,4.1,0.782,1.1,3.4,4.5,2.8,1.6,0.5,2,2.7,12.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,27,26,36.1,3.9,11.6,0.337,0.9,2.7,0.333,3,8.9,0.338,0.375,2.6,3.5,0.745,0.7,3,3.6,3,1.7,0.3,2.1,2.6,11.3
1 season,NA,WAS,NBA,,10,10,40.1,6.8,18.1,0.376,0.7,3.3,0.212,6.1,14.8,0.412,0.395,6.4,7.7,0.831,1.7,5.4,7.1,3.7,2,0.7,2.5,3.5,20.7
1 season,NA,PHI,NBA,,8,2,24.8,3.9,9.6,0.403,0,0.9,0,3.9,8.8,0.443,0.403,2.5,3,0.833,2.1,2.5,4.6,2,1.9,1.1,1.5,2.6,10.3
1 season,NA,CHA,NBA,,4,0,14.5,2,4.3,0.471,1,2.5,0.4,1,1.8,0.571,0.588,1,1.8,0.571,0.3,3,3.3,1.5,0,0,0.8,2,6
