,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,25,CHI,NBA,C,3,26,.364,8.0,.818,.545,.182,.000,.091,.182,.444,.500,.500,,.000,.000,.750,.091,1,,.500,.000,0,0
2017-18,26,SAS,NBA,C,1,6,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
Career,,,NBA,,4,32,.417,7.4,.833,.583,.167,.000,.083,.167,.500,.571,.500,,.000,.000,.600,.167,2,,.500,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,3,26,.364,8.0,.818,.545,.182,.000,.091,.182,.444,.500,.500,,.000,.000,.750,.091,1,,.500,.000,0,0
1 season,,SAS,NBA,,1,6,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
