Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,DTF,BAA,NA,54,NA,NA,0.304,0.305,NA,NA,NA,NA,NA,0.2,2.6,2.9,NA
Career,NA,,BAA,NA,54,NA,NA,0.304,0.305,NA,NA,NA,NA,NA,0.2,2.6,2.9,NA
