Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,DTF,BAA,NA,54,NA,NA,95,383,0.248,74,117,0.632,NA,39,122,264
Career,NA,,BAA,NA,54,NA,NA,95,383,0.248,74,117,0.632,NA,39,122,264
