,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,TEMPLE,28,575,50,111,,,65,90,,106,,,,,,165,.450,,.722,20.5,5.9,3.8,
1986-87,20,TEMPLE,33,920,84,170,,,87,124,,228,,,,,,255,.494,,.702,27.9,7.7,6.9,
1987-88,21,TEMPLE,33,891,70,171,,,86,119,,235,,,,,,226,.409,,.723,27.0,6.8,7.1,
Career,,,94,2386,204,452,,,238,333,,569,,,,,,646,.451,,.715,25.4,6.9,6.1,
