Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,MIL,NBA,C,11,NA,397,3.9,8.3,0.473,1.6,2.1,0.783,NA,NA,12.8,1.3,NA,NA,NA,4.1,9.4
1972-73,24,MIL,NBA,PF,6,NA,238,3.8,7.9,0.481,0.5,0.9,0.5,NA,NA,10.4,2,NA,NA,NA,3.5,8
1973-74,25,MIL,NBA,PF,16,NA,296,5.6,11.2,0.5,0.9,1.5,0.583,4.1,5.7,9.9,1.5,1.2,0.2,NA,5.2,12
1975-76,27,PHO,NBA,PF,19,NA,615,5.8,12.8,0.454,2.6,4,0.647,3.7,4.9,8.5,2.1,0.7,1,NA,4.6,14.2
Career,NA,,NBA,,52,NA,1546,5,10.5,0.47,1.7,2.5,0.661,3.8,5.1,10.2,1.7,0.9,0.8,NA,4.4,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,33,NA,931,4.4,9.1,0.485,1.1,1.6,0.683,4.1,5.7,11.3,1.5,1.2,0.2,NA,4.3,9.9
1 season,NA,PHO,NBA,,19,NA,615,5.8,12.8,0.454,2.6,4,0.647,3.7,4.9,8.5,2.1,0.7,1,NA,4.6,14.2
