Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,23,PTC,ABA,PF,57,NA,1075,142,303,0.469,0,4,0,142,299,0.475,0.469,57,98,0.582,148,238,386,31,82,114,341
Career,NA,,ABA,,57,NA,1075,142,303,0.469,0,4,0,142,299,0.475,0.469,57,98,0.582,148,238,386,31,82,114,341
