Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,NYK,NBA,C,65,14,1572,305,640,0.477,3,9,0.333,302,631,0.479,0.479,189,229,0.825,138,236,374,53,30,47,97,200,802
2006-07,23,NYK,NBA,PF,72,59,1896,298,689,0.433,3,18,0.167,295,671,0.44,0.435,85,108,0.787,91,304,395,67,36,42,100,216,684
2007-08,24,POR,NBA,C,78,20,1342,221,453,0.488,3,10,0.3,218,443,0.492,0.491,85,109,0.78,107,247,354,57,29,27,55,208,530
2008-09,25,POR,NBA,PF,63,1,746,113,267,0.423,11,33,0.333,102,234,0.436,0.444,26,36,0.722,41,99,140,24,17,16,29,106,263
2009-10,26,PHO,NBA,C,81,41,2190,317,703,0.451,172,392,0.439,145,311,0.466,0.573,98,121,0.81,66,361,427,113,64,74,73,263,904
2010-11,27,PHO,NBA,PF,77,64,2541,358,829,0.432,171,439,0.39,187,390,0.479,0.535,89,107,0.832,65,448,513,96,46,79,73,272,976
2011-12,28,PHO,NBA,PF,64,59,1669,255,613,0.416,91,263,0.346,164,350,0.469,0.49,73,82,0.89,71,308,379,88,42,70,63,176,674
2013-14,30,PHO,NBA,PF,82,82,2312,336,778,0.432,160,432,0.37,176,346,0.509,0.535,78,95,0.821,73,343,416,98,60,63,89,245,910
2014-15,31,ORL,NBA,PF,75,51,1870,191,487,0.392,136,346,0.393,55,141,0.39,0.532,31,35,0.886,27,266,293,94,47,39,78,191,549
2015-16,32,TOT,NBA,PF-C,70,32,1200,152,347,0.438,91,235,0.387,61,112,0.545,0.569,30,35,0.857,35,199,234,71,29,28,43,127,425
2015-16,32,ORL,NBA,PF,44,29,754,81,186,0.435,48,121,0.397,33,65,0.508,0.565,19,21,0.905,23,118,141,45,21,20,30,71,229
2015-16,32,CLE,NBA,C,26,3,446,71,161,0.441,43,114,0.377,28,47,0.596,0.575,11,14,0.786,12,81,93,26,8,8,13,56,196
2016-17,33,CLE,NBA,C,74,15,1398,238,520,0.458,137,335,0.409,101,185,0.546,0.589,63,74,0.851,37,253,290,45,33,37,53,138,676
2017-18,34,TOT,NBA,C,53,1,695,104,212,0.491,39,115,0.339,65,97,0.67,0.583,17,19,0.895,12,123,135,38,18,13,21,69,264
2017-18,34,CLE,NBA,C,44,1,545,84,169,0.497,30,90,0.333,54,79,0.684,0.586,14,15,0.933,10,100,110,28,17,12,17,54,212
2017-18,34,LAL,NBA,C,9,0,150,20,43,0.465,9,25,0.36,11,18,0.611,0.57,3,4,0.75,2,23,25,10,1,1,4,15,52
2018-19,35,CLE,NBA,C,36,6,341,43,117,0.368,32,79,0.405,11,38,0.289,0.504,11,14,0.786,4,48,52,20,6,5,13,44,129
Career,NA,,NBA,,890,445,19772,2931,6655,0.44,1049,2706,0.388,1882,3949,0.477,0.519,875,1064,0.822,767,3235,4002,864,457,540,787,2255,7786
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,304,246,8712,1266,2923,0.433,594,1526,0.389,672,1397,0.481,0.535,338,405,0.835,275,1460,1735,395,212,286,298,956,3464
4 seasons,NA,CLE,NBA,,180,25,2730,436,967,0.451,242,618,0.392,194,349,0.556,0.576,99,117,0.846,63,482,545,119,64,62,96,292,1213
2 seasons,NA,POR,NBA,,141,21,2088,334,720,0.464,14,43,0.326,320,677,0.473,0.474,111,145,0.766,148,346,494,81,46,43,84,314,793
2 seasons,NA,NYK,NBA,,137,73,3468,603,1329,0.454,6,27,0.222,597,1302,0.459,0.456,274,337,0.813,229,540,769,120,66,89,197,416,1486
2 seasons,NA,ORL,NBA,,119,80,2624,272,673,0.404,184,467,0.394,88,206,0.427,0.541,50,56,0.893,50,384,434,139,68,59,108,262,778
1 season,NA,LAL,NBA,,9,0,150,20,43,0.465,9,25,0.36,11,18,0.611,0.57,3,4,0.75,2,23,25,10,1,1,4,15,52
