,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,ARIZONA,34,814,122,205,0,0,80,110,,214,25,16,50,,,324,.595,,.727,23.9,9.5,6.3,0.7
2002-03,19,ARIZONA,32,814,165,290,0,1,73,110,,257,23,18,60,,,403,.569,.000,.664,25.4,12.6,8.0,0.7
2003-04,20,ARIZONA,30,910,193,352,3,5,89,113,,222,56,17,63,,,478,.548,.600,.788,30.3,15.9,7.4,1.9
2004-05,21,ARIZONA,37,1148,227,410,3,17,127,153,,282,72,35,85,,,584,.554,.176,.830,31.0,15.8,7.6,1.9
Career,,,133,3686,707,1257,6,23,369,486,,975,176,86,258,,,1789,.562,.261,.759,27.7,13.5,7.3,1.3
