Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SF,71,NA,1274,138,485,0.285,170,236,0.72,266,86,163,446
1957-58,25,CIN,NBA,SG,67,NA,1795,225,639,0.352,209,285,0.733,350,139,183,659
Career,NA,,NBA,,138,NA,3069,363,1124,0.323,379,521,0.727,616,225,346,1105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,71,NA,1274,138,485,0.285,170,236,0.72,266,86,163,446
1 season,NA,CIN,NBA,,67,NA,1795,225,639,0.352,209,285,0.733,350,139,183,659
