Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SF,5,NA,54,9,27,0.333,7,14,0.5,14,3,4,25
1957-58,25,CIN,NBA,SG,2,NA,30,3,20,0.15,6,8,0.75,8,5,7,12
Career,NA,,NBA,,7,NA,84,12,47,0.255,13,22,0.591,22,8,11,37
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,5,NA,54,9,27,0.333,7,14,0.5,14,3,4,25
1 season,NA,CIN,NBA,,2,NA,30,3,20,0.15,6,8,0.75,8,5,7,12
