,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1951-52,19,DAYTON,32,,77,221,,,43,66,,180,36,,,,73,197,.348,,.652,,6.2,5.6,1.1
1952-53,20,DAYTON,28,,113,353,,,98,149,,229,,,,,108,324,.320,,.658,,11.6,8.2,
1955-56,23,DAYTON,28,,148,395,,,139,175,,262,,,,,76,435,.375,,.794,,15.5,9.4,
Career,,,88,,338,969,,,280,390,,671,36,,,,257,956,.349,,.718,,10.9,7.6,1.1
