Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SF,5,NA,54,6,18,0.333,4.7,9.3,0.5,9.3,2,2.7,16.7
1957-58,25,CIN,NBA,SG,2,NA,30,3.6,24,0.15,7.2,9.6,0.75,9.6,6,8.4,14.4
Career,NA,,NBA,,7,NA,84,5.1,20.1,0.255,5.6,9.4,0.591,9.4,3.4,4.7,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,5,NA,54,6,18,0.333,4.7,9.3,0.5,9.3,2,2.7,16.7
1 season,NA,CIN,NBA,,2,NA,30,3.6,24,0.15,7.2,9.6,0.75,9.6,6,8.4,14.4
