Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SF,5,NA,10.8,1.8,5.4,0.333,1.4,2.8,0.5,2.8,0.6,0.8,5
1957-58,25,CIN,NBA,SG,2,NA,15,1.5,10,0.15,3,4,0.75,4,2.5,3.5,6
Career,NA,,NBA,,7,NA,12,1.7,6.7,0.255,1.9,3.1,0.591,3.1,1.1,1.6,5.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,5,NA,10.8,1.8,5.4,0.333,1.4,2.8,0.5,2.8,0.6,0.8,5
1 season,NA,CIN,NBA,,2,NA,15,1.5,10,0.15,3,4,0.75,4,2.5,3.5,6
