Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,MNL,NBA,SF,71,NA,17.9,1.9,6.8,0.285,2.4,3.3,0.72,3.7,1.2,2.3,6.3
1957-58,25,CIN,NBA,SG,67,NA,26.8,3.4,9.5,0.352,3.1,4.3,0.733,5.2,2.1,2.7,9.8
Career,NA,,NBA,,138,NA,22.2,2.6,8.1,0.323,2.7,3.8,0.727,4.5,1.6,2.5,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MNL,NBA,,71,NA,17.9,1.9,6.8,0.285,2.4,3.3,0.72,3.7,1.2,2.3,6.3
1 season,NA,CIN,NBA,,67,NA,26.8,3.4,9.5,0.352,3.1,4.3,0.733,5.2,2.1,2.7,9.8
